fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|casas|venta|Lima Norte|Carabayllo|"Las Mercedes de Carabayllo, Mz. D, Lt 19
Las Mercedes De Carabayllo, Carabayllo"|S/ 594,000 · USD 159,000|594000|159000|||"260 m² tot.
10 dorm.
7 baños
1 estac."|260|10|7|1|¡Atención emprendedores y familias visionarias! Imagina tener tu negocio en la planta baja y vivir en un espacio de lujo de cuatro pisos en la prometedora zona de Carabayllo. Este lugar lo tiene todo: un amplio local comercial con barra y baños, perfecto para tu próximo gran proyecto. + Piso 1: - Amplia salón comercial con barra de atención al cliente - 2 baños completos + Piso 2- Sala- balcón - cocina estilo americano- lavandería- 1 habitación principal + 1 baño completo propio con jacuzzi- 3 habitaciones secundarias + 1 baño completo compartido de visita. + Piso 3: - Lavandería - 5 habitaciones secundarias + 2 baños completos compartidos de visita - 1 habitacion principal + 1 baño completo propio+ Piso 4: Casco gris sin techar+ Siente la emoción de llegar a casa y relajarte en tu propio jacuzzi, o disfrutar de las vistas desde tu balcón privado. ¡La ubicación es inmejorable! A 2 cuadras de la Av. UniversitariaA 3 minutos de la Av. Tupac AmaruA 5 minutos de La Av Trapiche y centros de entretenimiento como &quot;El Remanso&quot;, etcRodeada de parquesA 5 minutos del Parque Zonal Manco CapacA 5 minutos del mercado mayorista QatunaA 5 minutos del Mercado de Abastos &quot;La Cumbre&quot;A 6 minutos del Mercado mayorista 3 regionesA unas cuadras de Colegio Newman SchoolA 2 cuadras de grifo Repsol¡No esperes más! ¡Tu futuro hogar y negocio te esperan en Carabayllo! &quot;Inscrita en R. R. P. P. Lista para su venta9*9*1*7*5*5*1*2*4|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-las-mercedes-de-carabayllo-carabayllo-5-a-mas-dormitorios-146286906?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=16|2026-03-18
urbania|casas|venta|Lima Norte|Carabayllo|"Urb. SAN Antonio DE Carabayllo
San Antonio, Carabayllo"|S/ 835,380 · USD 234,000|835380|234000|||"284 m² tot.
3 dorm.
2 baños
1 estac."|284|3|2|1|Ubicación estratégica en esquina frente a parque en la Urbanización San Antonio, Carabayllo. Zona residencial tranquila, rodeada de áreas verdes con accesos por Calle Ricardo Palma y Calle José María Arguedas, esta propiedad se adapta perfectamente para vivienda familiar, negocio o inversión mixta, gracias a su excelente distribución y accesos independientes para cada departamento y locales comerciales. A pocos minutos de los principales puntos comerciales de Puente Piedra, como el Gran Mercado Huamantanga, Plaza Vea, Promart y el Óvalo de Puente Piedra. Fácil conexión a Av. Saco Rojas, rutas hacia Los Olivos, Metropolitano y el centro de Puente Piedra. Comodidad, conectividad y alta rentabilidad en una sola propiedad. área terreno: 203 m² área techada: 284 m² precio venta: us$234, 000 Contacto: mónica osorio Celular: 9. 9. 1. 3. 7. 4. 2. 9. 5 Oficina: 7. 5. 1. 7. 5. 3. 9 Distribución – Primer Piso: Ingreso principal por Calle Ricardo Palma • Cochera amplia • Recibo • Sala – comedor iluminada • Cocina tipo americano • Area Lavandería • Baño de visita • 1 dormitorio - escritorio • 2 dormitorios con baño incluido y clóset • Patio Acceso secundario por Calle José María Arguedas • Escalera al segundo piso • 2 locales comerciales con ingreso independiente Distribución – Segundo Piso: • Departamento 1 (terminado): Ingreso, sala comedor, cocina tipo americano, lavandería, un baño completo, 2 dormitorios. • Departamento 2 (sin acabados): Sala comedor, cocina, 3 dormitorios, 2 baños, en casco gris. Ingreso independiente Ventajas destacadas: • Ubicación estratégica con doble acceso (esquina) • Locales comerciales listos para alquiler o emprendimiento • Ambientes amplios y excelente iluminación natural • Ideal para inversionistas que buscan rentabilidad inmediata y proyección de crecimiento (*) La propiedad se encuentra saneada, inscrita en Registros Públicos y lista para venta inmediata. Contáctanos hoy mismo para coordinar una visita y conocer tu próxima inversión.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-antonio-carabayllo-3-dormitorios-147855116?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=17|2026-03-18
urbania|casas|venta|Lima Norte|Carabayllo|"Santa Maria de Carabayllo
Santa Maria Villa Club Et.1, Carabayllo"|S/ 576,000 · USD 160,000|576000|160000|||"300 m² tot.
8 dorm.
8 baños"|300|8|8||¡gran oportunidad de inversión! Edificio en venta con cuatro departamentos independientes – us$160, 000. Te presentamos una excelente alternativa para invertir con alto retorno: edificio de 4 pisos, con un departamento por nivel, ideal para alquiler mensual o por temporadas. Ubicado en zona estratégica, con fácil acceso a vías principales, comercios, colegios y transporte público. Perfecto tanto para familias como para profesionales que buscan comodidad y conectividad. Área de terreno: 90 m² Distribución: 1 departamento por piso (4 en total) Cada departamento cuenta con sala, cocina, dormitorios, baño y buena ventilación. Ingresos independientes por unidad. Precio de venta: us$160, 000. Ideal para inversionistas: Renta potencial por departamentos. Edificio listo para generar ingresos. Perfecto para Airbnb, alquileres mensuales o vivienda familiar múltiple. No dejes pasar esta oportunidad única de adquirir una propiedad lista para producir. Para más información y agendar una visita, contacta al 9*9*5*3*8*5*4*8*5 / 9*9*7*4*6*8*4*2*2|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santa-maria-villa-club-et1-carabayllo-5-a-mas-dormitorios-146909667?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=18|2026-03-18
urbania|casas|venta|Lima Norte|Carabayllo|"Urbanización Tungasuca Carabayllo
Tungasuca, Carabayllo"|S/ 588,200 · USD 173,000|588200|173000|||"231 m² tot.
6 dorm.
2 baños
1 estac."|231|6|2|1|Vendo Casa de 3 Pisos en Tungasuca, CarabaylloExcelente oportunidad para adquirir una amplia propiedad ubicada en Tungasuca – Carabayllo, dentro de una zona residencial con vigilancia y entorno seguro, ideal para familias que buscan tranquilidad y buena conectividad. La propiedad se encuentra estratégicamente ubicada cerca de comercios, parques, instituciones educativas y avenidas principales, con fácil acceso al transporte público. Distribución del Inmueble1er Piso: Patio delanteroSala amplia e iluminadaComedor1 habitaciónCocina cerradaBaño completoLavanderíaPatio posterior amplioCochera2do Piso: Hall de distribuciónBalcónHabitación principal (con proyección para baño privado) 3 habitaciones adicionales1 baño3er Piso (Azotea) 1 habitaciónAmplia zona de terrazaPotencial y OportunidadLa propiedad cuenta con una excelente distribución y espacios generosos que permiten múltiples posibilidades de adecuación. Si bien requiere remodelación en algunas áreas, representa una gran oportunidad para personalizarla al gusto del nuevo propietario y potenciar su valorización. Su ubicación en una zona segura y consolidada de Carabayllo, junto con su amplitud y proyección, la convierten en una alternativa ideal tanto para vivienda familiar como para inversión.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-tungasuca-carabayllo-5-a-mas-dormitorios-149179861?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=19|2026-03-18
urbania|casas|venta|Lima Norte|Carabayllo|"Avenida Perimétrica
Carabayllo, Lima"|S/ 185,000 · USD 55,000|185000|55000|||"137 m² tot.
3 dorm.
1 baño"|137|3|||Casa en precio de ocasion amplio frente de 10. 5 ml un area de 137 M2 de terreno, construcción de 1 nivel con 3 dormitorios 1 baño Y patio, acceso A avenidas principales, comercios, parques. Se escuchan propuestas papeles en regla|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-carabayllo-lima-3-dormitorios-148942796?n_src=Listado&n_pg=1&n_pos=20|2026-03-18
urbania|casas|venta|Lima Norte|Carabayllo|"LOS MOLINOS
Carabayllo, Lima"|S/ 260,000 · USD 74,900|260000|74900|||"100 m² tot.
2 dorm.
1 baño
1 estac."|100|2||1|¡Oportunidad Única en Lima Norte! ¡casa frente A parque en urbanización los molinos, carabayllo! Vive en una de las zonas de mayor crecimiento urbano y plusvalía en Lima (¡Carabayllo está en boom inmobiliario en 2026!). Casa ideal para familia o inversión, con vista directa a parque, en área tranquila pero super comercial: mercados, bodegas, panaderías, restaurantes, farmacias y colegios a pasos. ¡Todo lo que necesitas cerca! Características destacadas: Terreno: 99. 52 m² (6m frente x 16. 5m fondo) Construido: 90 m² con excelentes acabados. Parámetros y cimentación para 4 pisos ¡Perfecta para ampliar o invertir! Todos los servicios: luz, agua, desagüe. Distribución cómoda y funcional: Tienda comercial con trastienda (¡ideal para negocio!) Sala-comedor amplia. Cocina equipada. Lavandería. 2 dormitorios (uno con patio privado) 1 baño completo. Estacionamiento propio. ¡Mudarte aquí es apostar por el futuro! Zona en explosivo desarrollo, con alta revalorización. No dejes pasar esta joya. Precio: Consultar (negociable para venta rápida) Citas e info: WhatsApp Ver datos. Comparte este post si conoces a alguien buscando su casa ideal en Lima Norte. ¡Etiqueta a tus amigos! #CasaEnVenta #Carabayllo #LosMolinos #InmobiliariaLima #Plusvalia #Urbania #AdondeVivir #LimaNorte|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-carabayllo-lima-2-dormitorios-142754549?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=21|2026-03-18
urbania|casas|venta|Lima Norte|Carabayllo|"Trapiche Chillon Mz.I - Lt.10
Carabayllo, Lima"|S/ 410,550 · USD 119,000|410550|119000|||"144 m² tot.
8 dorm.
4 baños"|144|8|4||¡La casa que multiplica tus oportunidades está en Santo Domingo – Carabayllo! Si buscas espacio, versatilidad y una inversión que crece contigo, esta propiedad es para ti. No es solo una casa: es un proyecto completo esperando a la familia o inversionista correcto. Doble piso, doble potencial. Con 218 m² construidos, esta casa te ofrece la libertad de crear: Tu hogar soñado. Un negocio propio. Departamentos para alquiler. ¡O todo junto! ¿Qué la hace única? - 8 habitaciones ideales para dormitorios, oficinas, almacenes o mini departamentos. - Local comercial incluido: emprende, alquila o amplía tu negocio. - Ambientes amplios y luminosos. - 4 baños distribuidos estratégicamente. - Estacionamiento para tu comodidad. - Terreno de 144 m² en zona residencial/comercial, sólida y en crecimiento. - Cuenta con corriente trifásica, ideal y muy importante para negocios comerciales. - Ubicación estratégica: en Avenida, continuación de la Av. Trapiche. - Cimientos para tres pisos y azotea, perfecto si deseas construir más. - Incluye juego de planos, listo para trámites y futuras ampliaciones. Un lugar con futuro. Cerca de colegios, mercados, comercios y transporte. Un punto donde la demanda sube… y tu inversión también. Perfecta para: Familias grandes, emprendedores visionarios, inversionistas o quienes sueñan con un espacio que se adapte a cada etapa de su vida. Ven, conócela y descubre todo lo que esta casa puede llegar a ser. Aquí, ¡tus ideas tienen espacio para crecer!|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-carabayllo-lima-5-a-mas-dormitorios-149200486?n_src=Listado&n_pg=1&n_pos=22|2026-03-18
urbania|casas|venta|Lima Norte|Carabayllo|"Calle 9
Carabayllo, Lima"|S/ 284,750 · USD 85,000|284750|85000|||"97 m² tot.
3 dorm.
4 baños"|97|3|4||Venta de Casa de 3 pisos + azotea en Urbanización VillaClub iii – Carabayllo. ¿Buscas un hogar cómodo, seguro y con proyección de valorización? ¡Esta es tu oportunidad! Casa de 3 pisos más azotea ubicada en la exclusiva Urbanización VillaClub iii, uno de los sectores más organizados y con mayor desarrollo de Carabayllo. Área de terreno: 97. 60 m² Área construida total: 138. 86 m² Distribución del inmueble: Primer piso: Sala-comedor, cocina, baño completo, lavandería, estudio, Jardín. Segundo piso: 3 dormitorios (Principal con walking closet y Baño privado), 1 baño completo. Tercer piso: Dormitorio adicional, baño completo, sala familiar y 2 Terrazas. Cuarto piso: Terraza con espacio ideal para compartir familiares. Beneficios de vivir en VillaClub iii: - Seguridad 24/7 con control de accesos. - Áreas verdes y parques recreativos. - Canchas deportivas y mesas de juegos. - Zona tranquila y bien organizada. - Comunidad familiar y ambiente agradable. Excelente conectividad y transporte: - A pocos minutos de la Av. Universitaria, Av. San Juan y Av. Túpac Amaru. - Acceso a transporte público y alimentadores del Metropolitano. - Cercanía a colegios, mercados, centros de salud y futuros desarrollos comerciales. Potencial de crecimiento: Carabayllo es uno de los distritos con mayor expansión urbana de Lima. La mejora continua en infraestructura vial, servicios públicos y proyectos de vivienda convierten esta zona en una inversión segura y con alta proyección de valorización. Contáctame para agendar una visita|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-carabayllo-lima-3-dormitorios-149013687?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=23|2026-03-18
urbania|casas|venta|Lima Norte|Carabayllo|"Jirón San Pedro de Carabayllo cuadra 4, Urbanización Santa Isabel
Santa Isabel, Carabayllo"|S/ 770,000 · USD 210,000|770000|210000|||"168 m² tot.
7 dorm.
5 baños
1 estac."|168|7|5|1|Vendo amplia casa, moderna Y seminueva. Nueva construccion Y acabados de lujo. Con espectacular vista al parque! En Residencial Santa Isabel. Distrito de Carabayllo! A 4 cuadras de la Avenida Universitaria Estació Chimpu Ocllo. A 2 cuadras de Av San Felipe. A 6 cuadras de An Túpac Amaru. A media cuadra de Av San Martín. Cerca la Nueva estación Metropolitano. Av. San Felipe con Universitaria. A 10 Minuros de Centros Comerciales Mall de Comas, Unicachi. A 20 minutos de Universidades. upn, uch, continental, vallejo, utp, A 30 Minutos de Megaplaza, Plaza Norte. A 1 hora de Universidad Católica, upc, uni. Zona residencial! Cerca de varios parques, colegios, iglesias, panaderías, mercados, tiendas, restaurants, Bancos bcp, bbva, nacion, interbank. ■ distribucion: ● 1er piso: Recibidor, Amplia sala piso en porcelanato, otro ambiente iluminado con mamparas para terraza, Amplia cocina con muebles nuevos altos y bajos, tablero elegante de granito cocina empotrada y pisos en porcelanato. Una habitación grande/ Escritorio/oficina, 1 baño completo, Tiene patio interior, terraza, jardín, Lavadero, Cochera. ● 2do piso. 3 súper amplios, iluminados y ventilados dormitorios, con baño incorporado con tina y ducha española; y Clóset. 1 dormitorio / Escritorio. 1 cuarto para guardar enseres. 1 hall central. Aire acondicionado y sistema de seguridad integrado. ●3er piso Nuevo. 1 habitación, baño, 1ambiente para almacén. 1 cuarto de servicio. Amplia zona de parrilla con techo sol y sombra para reuniones familiares. Lavandería techada y tendal. Amplia terraza, zona de parrilla, con techo sol y sombra recubierto con placas transparentes de policarbonato y sistema para desfogue. Todos los servicios. Todo cerca! Colegios, a 1 cuadra Parques e iglesia, comisaría, estadio, posta, Hospital de La Solidaridad, Clínicas, centro médico, seguro, mercado a 4 cuadras, tiendas, panaderías, restaurants, gym, poder judicial, Bancos, mercado. Centros comerciales Matro y Nuevo Mall de Comas a 5 minutos. Visitas: D. R. A.. T. E. R. E. S. A. 9. 4. 7. 1. 3. 4. 8. 6. 9|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santa-isabel-carabayllo-5-a-mas-dormitorios-143779177?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=24|2026-03-18
urbania|casas|venta|Lima Norte|Carabayllo|"4XQ2+WWF
Carabayllo, Lima"|S/ 336,000 · USD 100,000|336000|100000|||"200 m² tot.
2 dorm.
2 baños"|200|2|2||Casa en venta. Casa en venta de 2 pisos, ideal para tu familia: ️ 2 dormitorios. ️ 2 baños. ️ Sala – comedor. ️ Cocina amplia. ️ Cochera. Ubicada en una zona tranquila, segura y de fácil acceso. ¡Perfecta para vivir cómodamente y con todo lo que necesitas! Contáctame al Ver datos. ¡No dejes pasar esta excelente oportunidad!|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-carabayllo-lima-2-dormitorios-148485849?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=25|2026-03-18
urbania|casas|venta|Lima Norte|Carabayllo|"Calle 2 Manzana F Lote 25
Villa Club, Carabayllo"|S/ 349,000 · USD 100,000|349000|100000|||"158 m² tot.
3 dorm.
2 baños
2 estac."|158|3|2|2|Único dueño. Impecable, lista para mudarse ya. Urbanización Villa Club 4, Carabayllo, ubicada en esquina. A solo una cuadra del centro de esparcimiento (piscina, zona de eventos y parrillas). Sin ruidos molestos por eventos. Terreno: 158 m2. Área techada: 75 m2. Ideal para ampliar o construir más. Diseño moderno, jardín, terraza. Zona tranquila y familiar. Oportunidad Única.|https://urbania.pe/inmueble/clasificado/veclcapa-venta-de-casa-en-villa-club-carabayllo-3-dormitorios-148903821?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=26|2026-03-18
urbania|casas|venta|Lima Norte|Carabayllo|"CONDOMINIO VILLA CLUB
Ciro Alegria, Carabayllo"|S/ 222,000 · USD 61,900|222000|61900|||"92 m² tot.
3 dorm.
2 baños
1 estac."|92|3|2|1|Vendo casa de 2 pisos mas azotea, area de terreno 87m2, area techada 92m2 ubicado en condominio VillaClub iii Mz. J Lote 34, calle 15, distrito de Carabayllo, consta de: primer piso sala comedor, baño completo, cocina, jardín interior, lavandería, jardin exterior y estacionamiento. segundo piso 3 dormitorios, principal con baño y walking closet y baño común para los otros dos, azotea con lavandería.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-ciro-alegria-carabayllo-3-dormitorios-145291500?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=27|2026-03-18
urbania|casas|venta|Lima Norte|Carabayllo|"Jiron Francisco Torres 125
Los Tumis, Carabayllo"|S/ 370,000 · USD 110,000|370000|110000|||"120 m² tot.
5 dorm.
3 baños"|120|5|3||Cerca de la Av. Universitaria, av. Chimpu Ocllo, Av. Trapiche y Av. San Felipe. Cuenta con ingresos independientes para cada piso, con departamentos de aprox. Cada uno de 81 m² - Primer piso: ️Cochera. ️Sala comedor. ️3 habitaciones. ️1 baño. ️Área de estudio. ️Cocina. ️Patio posterior con lavandería. - Segundo piso: ️Sala comedor. ️2 baños. ️2 dormitorios. ️Cocina. ️Área de estudio. ️Espacio de lavandería. - Tercer piso. Se encuentra en casco y techado. Áreas para sala comedor /3 habitaciones/dos baños/cocina abierta o cerrada/lavandería/ acceso a azotea|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-tumis-carabayllo-5-a-mas-dormitorios-149158675?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=28|2026-03-18
urbania|casas|venta|Lima Norte|Carabayllo|"Altura Condominio Villa Club 2da Etapa
Villa Club, Carabayllo"|S/ 234,500 · USD 70,000|234500|70000|||"76 m² tot.
3 dorm.
3 baños
1 estac."|76|3|3|1|Acogedora casa en condominio en CarabaylloVive con tranquilidad y seguridad dentro de un amplio condominio privado, ideal para familias que buscan comodidad y áreas recreativas sin salir de casa. El condominio cuenta con áreas verdes, piscina y canchas deportivas, creando un entorno perfecto para disfrutar al aire libre. Ubicación estratégica, cercana a colegios, restaurantes y parques, con fácil acceso a servicios esenciales. Distribución: • Sala – comedor• Cocina• 3 dormitorios• 3 baños• Balcón• Terraza• Área de lavanderíaÁreas comunes del condominio: • Piscina• Minimarket• Canchas deportivas (fútbol y básquet) • Áreas verdes• Seguridad y entorno familiarUna excelente oportunidad para vivir en un espacio cómodo, seguro y bien organizado. ¡No dejes pasar esta oportunidad y agenda tu visita hoy mismo! * Las fotografías, precios y descripción de esta propiedad son|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-villa-club-carabayllo-3-dormitorios-149009473?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=29|2026-03-18
urbania|casas|venta|Lima Norte|Carabayllo|"Portal de Santa María de Carabayllo – 2da Etapa
Santa Maria, Carabayllo"|S/ 200,400 · USD 60,000|200400|60000|||"74 m² tot.
2 baños"|74||2||Casa de 2 pisos en condominio – lista para mudarse Portal de Santa María – 2da Etapa, CarabaylloVive con tranquilidad y seguridad en esta casa de 2 pisos tipo C2, ubicada dentro del Condominio Portal de Santa María, un entorno seguro, ordenado y con áreas comunes ideales para la familia. Área de terreno: 73. 60 m² Incluye garajeDistribución: Primer piso: Sala, comedor, cocina, patio, jardín, baño, garaje e ingreso independiente. Segundo piso: Dormitorio principal, 2 dormitorios adicionales y baño completo. - Condominio cerrado y seguro, con áreas comunes para disfrutar en familia. - Ubicación estratégica, a pocos minutos de Av. Universitaria, San Juan y Panamericana Norte, con fácil acceso a servicios y transporte. Lista para mudarse Ideal para vivienda familiarExcelente entorno residencialOpción a construir adicionalmente- Agenda tu visita y conoce tu próximo hogar.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-santa-maria-carabayllo-149086079?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=30|2026-03-18
urbania|casas|venta|Lima Norte|Carabayllo|"Urbanizacion Torre Blanca
Carabayllo, Lima"|S/ 420,000 · USD 125,000|420000|125000|||"280 m² tot.
6 dorm.
5 baños"|280|6|5||Se vende casa tres pisos mas azotea semi construída para piso 4Si eres Inversionista? Tienes esta oportunidadCasa de 90 m2Idea para vivienda o negocio? Primer pisoPatio CocheraSala comedor2 dormitoriosCocinaLavanderíaBañoSegundo pisoCuenta con dos minidepartamentosDe 37 y 43 m2IndependizadosCada minidepartamento cuenta conSalita comedorCocina2 habitacionesBañoTercer pisoTambién con 2 mini departamentos tal cual el segundo pisoCuarto pisoAzotea semi construída ya independizadaCuenta con 2 tanques de aguaLa zona es urbanizada, pertenece a la Urbanización Torre BlancaReferenciaParadero Techo km23 Tupac AmaruA cuatro cuadras arriba se encuentra la propiedadAgenda tu visita R. U. C Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-carabayllo-lima-5-a-mas-dormitorios-147970002?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=1|2026-03-18
urbania|casas|venta|Lima Norte|Carabayllo|"Carabayllo 15121, Perú
Carabayllo, Lima"|S/ 291,450 · USD 87,000|291450|87000|||"210 m² tot.
4 dorm.
2 baños
1 estac."|210|4|2|1|En venta casa de 2 pisos con cochera Y/O local con finos acabadosoportunidad única para construir tus sueños. ¡hola soy tu asesor de confianza Y tengo el placer de presentarte una casa urbana exepcional ubicado en el corazón de carabayllo. urbanizacion esmeralda 2da etapaparametros para 5 pisos. esta joya inmobiliario cuenta con las siguientes caracteristicasarea del terreno 105 mtsprecio $ 87, 000 dolares negociable. el predio posee los siguientes ambientesprimer piso: cocina con muebles altos Y bajos1 dormitorio ampliosegundo piso: 3 habitacionesarea de lavanderia2 bañosamplia sala -comedorcocina estilo americano con finos acabados en marmol façil acceso A los servicios, comercios Y con facil acceso qa las principalesvías de la ciudad. A 8 minutos de la avenida túpac amarua 5 minutos de la avenida universitariaa 10 minutos de plaza vea de puente piedrano dejes pasar esta oportunidad de inversión O de construir el espacio que siempre haz soñado. Contáctame para más información Y para concretar 1 visita. llama ahora Y comencemos A construir tus planes A futurar. U. C Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-carabayllo-lima-4-dormitorios-148553343?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=2|2026-03-18
urbania|casas|venta|Lima Norte|Carabayllo|"URB LOS Ficus DE Carabayllo MZ F Lote 42
Los Ficus De Carabayllo, Carabayllo"|S/ 352,800 · USD 105,000|352800|105000|||180 m² tot.|180||||¿Buscas una propiedad para vivir, emprender y generar ingresos? Esta casa es la inversión perfecta en una zona en pleno crecimiento. 1er piso – local amplio / cocherasideal para negocio, almacén o para 2 a 3 cocheras. Perfecto para emprendedores o para alquilar como espacio comercial. 2do piso – departamento familiardepartamento cómodo y bien distribuido: 2 habitaciones Sala – ComedorCocina independienteBaño completoIngreso independiente3er piso – 2 mini departamentoscada minidepa incluye: 1 habitación1 bañoIdeal para alquiler inmediato y generar ingresos mensuales. potencial de crecimientola casa cuenta con estructura para construir 1 piso adicional + azotea. Perfecta para proyecto multifamiliar o inversión inmobiliaria. Separa tu cita y descubre por qué esta casa es ideal para ti. R. U. C Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-ficus-de-carabayllo-carabayllo-148315416?n_src=Listado&n_pg=2&n_pos=3|2026-03-18
