fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|casas|venta|Lima Moderna|Jesus Maria|"Av. Gnral Eugenio Garzón 2241
Residencial San Felipe, Jesús María"|S/ 1,462,000 · USD 430,000|1462000|430000|||"160 m² tot.
3 dorm.
2 baños
1 estac."|160|3|2|1|Casa para Remodelar o Terreno Comercial en Venta de 160 m2. Parametros 05 Pisos. Zona residencial y comercial. Ubicado en una zona estratégica de Jesus Maria, a solo pasos de la Av. Brasil y Av San Felipe. Ideal para proyecto inmobiliario o negocio|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-residencial-san-felipe-jesus-maria-3-dormitorios-147988301?n_src=Listado&n_pg=1&n_pos=21|2026-02-01
urbania|casas|venta|Lima Moderna|Jesus Maria|"JIRON NAZCA
Jesús María, Lima"|S/ 899,000 · USD 269,000|899000|269000||1|"250 m² tot.
4 dorm.
2 baños"|250|4|2||Vive en una zona céntrica rodeada de parques!! En una quinta moderna de 10 casas privadas Y céntrico ubicado en la segunda cuadra de horacio urteaga. con fáciles accesos A diferentes vías principales como avenida brasil, av. salaverry, campo de marte Y más.. Distribución interna de 250 M2: - primera planta: sala, comedor, cocina, lavandería. 1 baño completo, terraza Y hall de ingreso. *segunda planta: 3 dormitorios amplios Y bien iluminados, cuenta con 2 baños, *tercera planta: * minidepartamento con entrada indepediente 《sala- comedor, cocina kitchenette, 1 dormitorio Y 1 baño. *amplia azotea, cuarto Y baño de servicio. - no cuenta con cochera, contactame via whattsapp al +9+4+0++1+0++6++0+1+5+|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-jesus-maria-lima-4-dormitorios-147266385?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=22|2026-02-01
urbania|casas|venta|Lima Moderna|Jesus Maria|"Jesús Maria
Jesús María, Lima"|Consultar precio|||||"102 m² tot.
3 dorm.
2 baños"|102|3|2||Casa en venta en Jesus Maria a S/590, 000Linda Casa tres pisos en, Jesús María, Área Total 58. 51 mt2, Área Construida102 Mt2, Consta de la siguiente distribución: Primer piso, Sala Comedor Amplia con vista al Condominio ventanas grandes que permiten una buena iluminación, Cocina, patio interno pequeño, medio baño de visita. Segundo Piso, Dos Habitaciones amplias, un baño completo amplioTercer piso, una Habitación doble, un baño completo, área de Lavandería y tendal. La Casa, tiene buena iluminación, ubicación cerca a principales Avenidas, a 10 minutos del Centro Comercial Real Plaza, y corazón de Jesús María. No cuenta con cochera. Precio Venta usd Ver datos Conversable|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-jesus-maria-lima-3-dormitorios-148514832?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=23|2026-02-01
urbania|casas|venta|Lima Moderna|Jesus Maria|"Alt. Av. Cuba Y Av. Gral Salaverry
Jesús María, Lima"|S/ 2,584,000 · USD 760,000|2584000|760000|||"338 m² tot.
4 dorm.
3 baños
1 estac."|338|4|3|1|¡Oportunidad única en Jesús María! Casa como terreno en casco ideal para desarrollo inmobiliarioSe vende casa como terreno en casco, ideal para edificio multifamiliar, comercio o vivienda. Ubicada en una zona estratégica y de alta demanda, a solo pasos del Hospital Edgardo Rebagliati Martins y del Museo de Historia Natural. Disfruta de la cercanía a amplios parques, colegios, restaurantes y centros comerciales. Excelente conectividad a las principales vías: Av. Salaverry, Av. Arequipa y Av. Cuba. A pocos minutos del Circuito Mágico del Agua, C. C. Arenales y C. C. Risso. Descripción: • Sala comedor• Cocina• 4 dormitorios• 3 baños• 1 cochera• Jardín• Lavandería• Baño y cuarto de serviciocaracteristicas: Área total: 338. 88 m2. Área construida: 269. 00 m2. Zonificación: rdm, parametros para 6 pisos. linderos: • Frente: 10. 00 ml. • Derecho: 40. 00 ml• Izquierda: 32. 10 ml• Fondo: 10. 30 ml!! aprovecha la oportunidad!! * Los precios y descripción de esta propiedad son|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-jesus-maria-lima-4-dormitorios-148111070?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=24|2026-02-01
urbania|casas|venta|Lima Moderna|Jesus Maria|"Horacio Urteaga - Jesús Maria
Jesús María, Lima"|S/ 899,000 · USD 269|899000|269|||"90 m² tot.
5 dorm.
4 baños"|90|5|4||Linda casa de 3 pisos de 90 mts. 2 de área de terreno y 200 mts. 2 de construcción. Ubicada en un pasaje- condominio, cuenta con 09 viviendas a su alrededor, moderno, tranquilo y céntrico a todo. Situado en la calle Horacio Urteaga, a dos cuadras de la Rambla de la Brasil y 1 cdra. Del campo de marte. Primer piso: Sala, comedor, cocina, lavandería y 1 baño completo, terraza y hall de ingreso. Segundo piso: 3 dormitorios, amplios y bien iluminados cuenta con 2 baños. tercer piso: Minidepartamento con entrada independiente ( sala, comedor, cocina kitchenette, 1 dormitorio, 1 baño, una amplia azotea, 1 cuarto y baño de servicio. No dejes pasar esta oportunidad para conocer esta linda casa. Agenda tu visita!|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-jesus-maria-lima-5-a-mas-dormitorios-147559515?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=25|2026-02-01
urbania|casas|venta|Lima Moderna|Jesus Maria|"Jr. Hermilio Valdizan
Oyague, Jesús María"|S/ 438,600 · USD 129,000|438600|129000|||"44 m² tot.
2 dorm.
2 baños"|44|2|2||"Departamento tipo casita en venta – Jesús María. 85 m² área techada | 2 niveles + aires | Vista interna. Se vende departamento tipo casita en quinta, de 02 pisos más azotea, ubicado en una zona céntrica y residencial de Jesús María, con fácil acceso a comercios, bancos, mercados y transporte público. Área total techada: 85 m² (42. 64 m² por nivel – 2 niveles) Frente: 5. 20 ml | Fondo: 8. 20 ml. Antigüedad: 47 años aprox. Cochera: No. Distribución: - 1er nivel: Sala–comedor, ambiente de cocina, baño completo. - 2do nivel: 2 dormitorios (principal con baño incorporado), hall de distribución, lavandería. - 3er nivel: Azotea. Luz y agua independientes. Antiguedad 49 años. Ubicación: Cuadra 4 del Jr. Hermilio Valdizán – Jesús María. Vista: Interna. Visita previa coordinación al Ver datos- Ada"|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-oyague-jesus-maria-2-dormitorios-148541335?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=26|2026-02-01
urbania|casas|venta|Lima Moderna|Jesus Maria|"Calle Almt Guisse
Jesús María, Lima"|S/ 3,327,100 · USD 980,000|3327100|980000|||"290 m² tot.
6 dorm.
3 baños
7 estac."|290|6|3|7|Excelente oportunidad para empresarios E inversionistasinmueble en venta – zona comercial de jesús maríaexpanda su negocio o desarrolle un proyecto de alto potencial en una de las zonas más dinámicas y estratégicas de Jesús María, a pocos pasos de la Av. Cuba y avenidas principales. El entorno combina alto tránsito peatonal y vehicular con gran densidad residencial, impulsado por nuevos edificios de hasta 25 pisos, lo que convierte a esta ubicación en una apuesta segura para cualquier rubro comercial o institucional. principales característicasparámetros edificatorios: hasta 7 pisosZonificación: cz – Comercio Zonal (Ordenanza 2213-mml) Usos compatibles: Clínicas, centros médicos, universidades, hoteles, restaurantes, pollerías, oficinas corporativas y más. Estacionamientos: 5 internos techados + 2 externosdistribucióncasa de 2 pisos + aires, con espacios amplios, ventilados y fácilmente adaptables a distintos usos. Primer piso: Recepción o sala de espera con vista a la calleAmbientes amplios ideales para consultorios, oficinas o showroomCocina y patio posteriorDos ambientes con baño completoCochera para cinco vehículos internos y dos externosSegundo piso: Hall de distribuciónDos amplios ambientes ideales para oficinas, consultorios o dormitoriosDos baños compartidosCocina, lavandería y amplio patio interiorTercer piso (azotea): Área con gran potencial de expansión para nuevos ambientes, oficinas o servicios complementariosPosibilidad de generar ingresos adicionales por alquilerubicación Y potencialubicado en una zona de alta demanda comercial y residencial, con excelente accesibilidad y visibilidad. Ideal para instituciones de salud, educación o negocios de atención al público que busquen posicionarse en un punto estratégico del distrito|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-jesus-maria-lima-5-a-mas-dormitorios-148026375?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=27|2026-02-01
urbania|casas|venta|Lima Moderna|Jesus Maria|"CALLE HORACIO URTEAGA
Jesús María, Lima"|S/ 880,000 · USD 269,000|880000|269000|||"250 m² tot.
4 dorm.
2 baños"|250|4|2||Linda Casa en Jesús María❞ 9/4/1/7/0/0/6/4/2. ❛vendo casa de 3 pisos❜ 90 metros cuadrados de área de terreno, Y 250 metros cuadrados de área construida. Casa en jesús maría. Ubicado en una quinta con diseño de condominio. Solo cuenta con 10 viviendas. Moderno, apacible Y super céntrico. Localizado en la calle horacio urteaga, A 2 cuadras de la rambla de la avenida brasil, A 1 cuadra del campo de marte, Y A 2 cuadras de la avenida salaverry. ➽primera planta: sala, comedor, cocina, lavandería. 1 baño completo, terraza Y hall de ingreso. ➽segunda planta: 3 dormitorios amplios Y bien iluminados, cuenta con 2 baños, ➽tercera planta: ⤑ minidepartamento con entrada indepediente 《sala- comedor, cocina kitchenette, 1 dormitorio Y 1 baño. ⤑ amplia azotea, cuarto Y baño de servicio. - no cuenta con cochera. Agenda tu visita! Escríbeme al wathsapp 9/4/1/7/0/0/6/4/2|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-jesus-maria-lima-4-dormitorios-148474896?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=28|2026-02-01
urbania|casas|venta|Lima Moderna|Jesus Maria|"horacio urteaga
Jesús María, Lima"|S/ 995,500 · USD 275,000|995500|275000|||"200 m² tot.
4 dorm.
3 baños"|200|4|3||Se vende linda casita de 3 pisos dentro de una elegante quinta en zona céntrica de Jesús María, cerca a avenidas principales, centro comercial y tiendas. La casita se distribuye de la siguiente manera: primer piso: Sala, comedor, cocina - lavandería, baño completo, terraza. Segundo piso: 3 dormitorios y 2 baños. Tercer piso: mini departamento con entrada independiente, Amplia azotea, cuarto y baño de servicio. Agenda tu visita. 91Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-jesus-maria-lima-4-dormitorios-147400469?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=29|2026-02-01
urbania|casas|venta|Lima Moderna|Lince|"JOAQUIN BERNAL
Lince, Lima"|S/ 525,000 · USD 150,000|525000|150000|||"103 m² tot.
2 dorm.
2 baños"|103|2|2||Venta casita - jr. Joaquín bernal - lince. at: 103 m2 ac: 95 m2. precio: $150, 000. Casita en venta, de un solo piso, sin aires; ubicado en Jr. Joaquín Bernal N° 4xx, cerca del Parque Castilla, Iglesias, Colegios, Farmacias, Bodegas, Panaderías, Mercados, Bancos, Supermercados. A una cuadra de Av. César Vallejo, de Av. Arenales, Arequipa, Av. Dos de Mayo y Av. Javier Prado. Consta de: Sala Comedor. 2 Dormitorios. 1 baño completo. Cocina. Lavandería. Cuarto y baño de servicio. Jardín en la parte exterior y lateral. Antiguedad 60 años. Contáctanos para más información o para agendar una visita. ¡Una oportunidad única a excelente precio en Lince!|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-lince-lima-2-dormitorios-147109030?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=1|2026-02-01
urbania|casas|venta|Lima Moderna|Lince|"Av. Arenales lince
Risso, Lince"|S/ 879,750 · USD 255,000|879750|255000||250|"102 m² tot.
4 dorm.
3 baños"|102|4|3||Agente domus: Wilson Mendoza Palma. 9. 9. 8. 9. 2. 9. 7. 1. 3. Casa en Condominio de 7 casas en el Corazón de Lince: Oportunidad de Remodelación y Valorización. ¡Excelente oportunidad para invertir en una casa en quinta en una de las zonas más tradicionales y céntricas de Lince! Presentamos esta propiedad de 102 metros cuadrados, distribuidos en dos pisos más azotea, con un gran potencial para remodelar y actualizar según sus gustos y necesidades. Características. - Casa en condominio con 102 metros cuadrados de área construida. - Dos pisos más azotea con vistas potenciales. - Cuatro dormitorios amplios para acomodar a toda la familia. - Tres baños para mayor comodidad y privacidad. - Por actualizar acabados, oportunidad para darle un toque personalizado y moderno. - Zona tranquila y segura. - Acceso a servicios y comercios cercanos, como restaurantes, tiendas y supermercados. Ventajas. - Ubicación céntrica y accesible Av. Arenales, Av. Arequipa, Av. Petit thouars tambièn. - Potencial de valorización y plusvalía después de la remodelación. - Posibilidad de crear un hogar único y personalizado. - Cercanía a parques y áreas verdes. Para quién es ideal. - Familias que buscan un hogar seguro y tranquilo para sus hijos. Profesionales que desean vivir cerca de sus lugares de trabajo. - Personas que buscan una ubicación céntrica y accesible en una zona tradicional de Lima. No pierda la oportunidad de invertir en esta casa en quinta con potencial de remodelación y valorización. Contacte con nosotros para obtener más información y programar una visita. ¡Estamos ansiosos por mostrarle esta excelente oportunidad!|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-risso-lince-4-dormitorios-148103843?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=2|2026-02-01
urbania|casas|venta|Lima Moderna|Lince|"Tulipanes 340 Distrito Lince
Lince, Lima"|S/ 884,000 · USD 260,000|884000|260000|||"88 m² tot.
4 dorm.
2 baños
1 estac."|88|4|2|1|Venta amplia y bonita casa situada en una quinta. Tiene un área de Terreno de 88m2. Área construida, mas de 160m2, Tres pisos construidos. Primer piso consta de dos ingresos, por sala y cocina, tiene amplia sala comedor, terraza, medio baño, cocina y lavandería. Segundo piso tiene un área social y tres dormitorios amplios con closets, un baño completo. Tercer piso, un dormitorio, baño completo, Salón amplio multi uso, área social. Etc. Cuenta con pozo y tanque elevado. Tiene bastante luz y ventilación. En el área exterior, por acuerdo de los vecinos, se utiliza como cochera, La casa esta remodelada. Se cambio todas las tuberías de agua. Estratégicamente ubicada, cerca a Javier Prado y Paseo de la República, Vía Expresa, cerca a hermoso parque, cerca a colegios, universidades, etc.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-lince-lima-4-dormitorios-148774340?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=3|2026-02-01
urbania|casas|venta|Lima Moderna|Lince|"Jr general José María Córdoba 1714
Lince, Lima"|S/ 1,030,000 · USD 300,000|1030000|300000||1|"81 m² tot.
4 dorm.
2 baños"|81|4|2||Vendo linda casa con 81 m² área de terreno, 2 pisos de construido, más azotea. Parámetros hasta 6pisos, no cuenta con cochera. Distribución en 1er piso: Sala. Comedor. Depósito. Cocina. Lavandería con patio. Baño completo. 2do piso: 3habitaciones. 1baño completo. 3er Piso. 1habitacion. Azotea. Precio $300, 000 (trescientos mil dólares americanos). Para mayor información comunicarse al teléfono Ver datos. Milenka Carranza|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-lince-lima-4-dormitorios-65910311?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=4|2026-02-01
urbania|casas|venta|Lima Moderna|Lince|"Calle Jose general cordova 2542
Lince, Lima"|S/ 2,040,000 · USD 600,000|2040000|600000|||"258 m² tot.
6 dorm.
5 baños
3 estac."|258|6|5|3|Se vende casa de dos pisos para vivienda A media cuadra del touring. La casa cuenta con 258 mts de terreno Y 250 mts. De area construida. Primer piso: cochera abierta para dos carros Y una cerrada para un tercer carro. Ingreso, sala amplia, comedor, terraza con jardin posterior, cocina ampliay comedor de diario, un baño de visitas completo con ducha. 2 dormitorios con un baño compartido. Segundo piso: tres dormitorios con 2 baños completos externo. Un cuarto dormitorio con baño incorporado. área de lavandería con cuarto de almacén Y baño completo. En el tercer piso un cuarto pequeño con baño propio.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-lince-lima-5-a-mas-dormitorios-148367258?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=5|2026-02-01
urbania|casas|venta|Lima Moderna|Lince|"parque castilla
S/n, Lince"|S/ 2,430,820 · USD 679,000|2430820|679000|||"240 m² tot.
4 dorm.
3 baños
2 estac."|240|4|3|2|Vendo casa lince en esquina a Parque Castilla. Casa en esquina. Área terreno: 240 m2 y área construida: 311m2. Cuenta con 4 dormitorios, 3 baños, 1 depósito, cochera, sala de estudio, amplia sala, amplio comedor, amplia terraza, cocina, lavandería, cuarto de servicio, vista a parque Castilla. Remodelada hace 15 años con cambio de tubería y cableado. Excelente casa en plena esquina. Lince limite con san isidro. Se encuentra en una de las esquinas del parque Castilla. A 2 cuadras del Wong de la av 2 de mayo, cerca a bancos, farmacias y otras empresas importantes. Distribuido de la siguiente manera: Primer nivel: amplia sala, comedor, estar, cocina, lavandería, baño completo, cuarto de servicio, depósito, estudio, cochera para 2 carros, amplia terraza. Segundo nivel: 4 dormitorios( principal con baño), 2 baños, cuarto principal con amplia terraza, estar iluminado. Tercer nivel: cuarto, y amplio ambiente que puede ser usado para una zona de parrilla y con vista al parque Castilla. Casa ideal para proyecto de construcción, oficinas corporativas, consultorios clínicos, etc. Precio: $Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-s-n-lince-4-dormitorios-146766556?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=6|2026-02-01
urbania|casas|venta|Lima Moderna|Lince|"General Cordova
Lince, Lima"|S/ 2,133,000 · USD 600,000|2133000|600000|||"258 m² tot.
6 baños
3 estac."|258||6|3|Excelente Casa de 05 dormitorios con un area de 258m2 At. Y 350m2. De area construida. Con 3 cocheras, recibidor, sala, sala de estar, comedor, 01 baño, Jardin interior, 2 dormitorios en primer piso con baños, y en el segundo piso 3 dormitorios, con 02 baños, patio, cuarto de servicio con baño, cuarto de lavanderia, deposito, tendal, se vende en us$600, 000. 00 llamar al Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-lince-lima-147023839?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=7|2026-02-01
urbania|casas|venta|Lima Moderna|Lince|"Manuel Segura Lince
Lince, Lima"|S/ 644,400 · USD 179,000|644400|179000||8|"150 m² tot.
4 dorm.
3 baños"|150|4|3||Venta casa chalet de 3 pisos - lince. Ubicado a la altura de la cuadra 14 de la Av. Arequipa y una cuadra de Av. Arenales, a dos cuadras del Hospital Rebagliati y a 5 minutos del Circuito Mágico del Agua. Detalle del inmueble: - Área ocupada: 150 m2- Área de terreno: 51. 5m2- Ubicado dentro de quinta residencial. - Casa de 3 pisos. - Estado bueno, habitable, remodelado hace 7 años. *Distribución: *Primer piso: sala, comedor, cocina cerrada con reposteros altos y bajos, y baño completo. *Segundo piso: 02 dormitorios con clóset y un baño amplio. *Tercer piso: 01 depósito o dormitorio pequeño, 01 baño completo, 01 dormitorio, zona de lavandería y patio. Precio de venta: $179, 000 dólares. Documentos en regla.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-lince-lima-4-dormitorios-147251581?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=8|2026-02-01
