fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|casas|venta|Lima Centro|San Luis|"JR. BADAJOZ
Javier Prado Et.4, San Luis"|S/ 856,800 · USD 238,000|856800|238000|||"240 m² tot.
5 dorm.
3 baños
1 estac."|240|5|3|1|Magnifica ocasión, no paga cuota de mantenimiento!! Vendo magnífico departamento dúplex de 249 M2. área 1er. Piso: 138. 73, area 2do. Piso: 101. 85m2. en perfecto estado de conservación!! Vendo 1er. Y 2do. Piso de una casa de 5 pisos, departamento dúplex, tipo casa, entrada totalmente independiente, inmueble independizado, papeles en regla. Cuenta con amplios ambientes, muy iluminados Y ventilados: 4 dormitorios muy amplios - 2 dormitorios con baño propio. 1 cuarto tipo estudio. 3 baños completos. 1 baño de visita. distribución 1er. Piso: sala comedor con mampara de vidrio salida A la terraza Y jardin interior. Lindo bar de madera cedro. 1 oficina grande E iluminada. Cocina cerrada, encimera de marmol Y reposteros altos Y bajos. Lavandería con lavadero, conexión para lavadora. 2do. Piso: 4 dormitorios amplios, 2 de ellos con baño incorporado. 1 baño completo en pasillo para los otros dormitorios. Servicio de agua con medidor común, servicio de luz con medidor propio. Se encuentra ubicado cerca A la videna, A media cuadra de av. San luis Y av. Canada. * precio referencial en soles, sujeto al tipo de cambio|https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-piso-1-y-2-de-casa-de-5-pisos-cerca-a-la-videna-142561551.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=6|2026-02-01
adondevivir|casas|venta|Lima Centro|San Luis|"Condominio Moravia
San Vicente De Cañete, Cañete"|S/ 740,000 · USD 180,000|740000|180000|||182 m² tot.|182||||Casa de Playa Soñada en Venta - Condominio Moravia, Mala¡Descubre el refugio perfecto para tu familia y amigos con esta encantadora casa en el exclusivo Condominio Moravia! Características Generales: - Pisos: Elegante diseño de 2 niveles - Área de Terreno: ** Espacioso lote de 182. 00 m² - Área Construida: ** Aprovecha al máximo los 175. 00 m² - Estacionamientos: ** 2 cómodos espacios para tus vehículos - Baños: ** 4 completos, diseño moderno y funcional - Habitaciones: ** 5 acogedoras, ideales para descansar tras un día de sol - Antigüedad: ** 15 años, con mantenimiento óptimo -Terraza con vista al mar en el segundo pisoDisfruta de la brisa marina y el calidez sol en una comunidad segura y privada, perfecta para crear memorias inolvidables junto al mar. Relájate en amplios espacios y siente la comodidad de un hogar pensado para el disfrute y la tranquilidad. No pierdas la oportunidad de ser el anfitrión de inolvidables veranos y fines de semana de desconexión. ¡Esta casa de playa está esperando por ti! Mantenimiento: S/. 650 soles aprox. Contáctanos para más información y organiza tu visita a este paraíso costeroT. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://www.adondevivir.com/propiedades/clasificado/veclcain-hermosa-casa-amoblada-en-condominio-moravia-i-km.-147505519.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=1|2026-02-01
adondevivir|casas|venta|Lima Centro|San Luis|"Venta Casa Club Playa LAS Palmeras Piscina 4d+4b+club House
San Vicente De Cañete, Cañete"|S/ 900,000 · USD 270,000|900000|270000|||"200 m² tot.
4 dorm.
4 baños
8 estac."|200|4|4|8|Hermosa Casa de Playa en venta de tres niveles ubicada en el Club Playa Las Palmeras, a la altura del Km 123. 5 de la Panamericana Sur. La propiedad destaca por su orientación con vista panorámica al océano, su distribución funcional en tres plantas y sus completas áreas sociales privadas, además de las amenidades que ofrece el condominio. datos generales de la propiedadubicación: Club Playa Las Palmeras – Km 123. 5 Panamericana Sur. Precio de Venta: us$ 270, 000. Área de Terreno: 200 m². Área Construida Total: 258 m² distribuidos en 3 niveles. Área Libre total: 145 m²Estado Legal: Título de Propiedad debidamente inscrito en Registros Públicos y libre de cargas. Capacidad Total: 4 dormitorios + Área de servicio completa. Baños: 4 baños completos + Baño de servicio. distribución arquitectónica por nivelesprimer nivel (Área Social y Habitaciones Secundarias): Sala y Comedor: Ambientes integrados con acceso directo a la terraza exterior. Terraza Principal: Amplio espacio exterior que cuenta con una piscina privada. Zona de Parrilla: Área equipada para Parrilla que incluye un horno de barro artesanal. Dormitorios Secundarios (2): Dos habitaciones ubicadas en este nivel, ambas con closets empotrados. Baño Completo: Un baño compartido para el uso de los dormitorios secundarios y visitas. Área de Servicio: Zona independiente que incluye lavandería, dormitorio de servicio y baño de servicio. Adicionales: Depósito de limpieza y escaleras (principal y de servicio). segundo nivel (Área Privada): Dormitorio Principal (Master Suite): Habitación espaciosa con capacidad para cama King. Incluye un walking closet, baño privado completo y acceso a una terraza privada con vista directa al mar. Dormitorio Secundario: Habitación con capacidad para cama Queen, closet empotrado y vista al mar. sótano (Área de Usos Múltiples y Entretenimiento): Sala Multiusos: Amplio ambiente con vista hacia la playa y el océano. Equipamiento: El espacio alberga una mesa de billar, una zona de bar y una sala de televisión. Baño: Un baño completo para uso de este nivel. Áreas Técnicas: Depósito adicional y cuarto de bombas/máquinas para la piscina. estacionamiento Y exteriorescochera Techada: Espacio privado para 2 vehículos techados y 6+ sin techar en el frontis. Estacionamiento Exterior: Área habilitada para aparcar hasta 8 autos adicionales. amenidades E infraestructura del club playa las palmerasla propiedad forma parte de un condominio consolidado y exclusivo que ofrece las siguientes instalaciones comunes a sus propietarios: Club House Principal. Piscina panorámica de uso común. Servicios: Restaurante y mini market operativos dentro del club. Entretenimiento: Zona de juegos y área de cine. Instalaciones Deportivas: 3 canchas de tenis. 1 cancha de fulbito1 Cancha de basket. 2 canchas de frontón. Otros: Capilla dentro de las instalaciones. No te limites a imaginarlo, vívelo. Las propiedades con esta vista y amenidades exclusivas son muy cotizadas. Envíame un whatsapp ahora mismo para agendar tu visita. La vida frente al mar te está llamando.|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-casa-de-playa-3-niveles-con-vista-al-mar-4d-4b-148323881.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=2|2026-02-01
adondevivir|casas|venta|Lima Centro|San Luis|"Antigua Hacienda San Andrés Km 74.5 Pan. Sur
San Vicente De Cañete, Cañete"|S/ 2,750,000 · USD 725,000|2750000|725000|||"2735 m² tot.
6 dorm.
7 baños
5 estac."|2735|6|7|5|Bellísima y moderna casa de campo, en la Antigua Hacienda San Andrés, en Mala (Cañete) para compartir en familia y/o con amigos, rodeada de jardines, piscina, árboles frutales, a pocos minutos de las playas León Dormido, La Ensenada, Las Lagunas, Club Rinconada. Asia se encuentra a 10 minutos. Características: 2735. 55 m2 at370m2 ac6 dormitorios + 6 baños completos y 1 baño visitaTerrazas, piscina, zona de parrilla, hornoÁrea de servicio completaEstacionamiento para 5 autoscaracterísticas generales: La Antigua Hacienda San Andrés tiene 50 casas construidas, rodeadas de vegetación, tiene una caballeriza y áreas comunes, se puede pasear a caballo, cuatrimotos y hacer lindas caminatas. distribución: Ingresando a la propiedad, hacia la derecha hay estacionamiento para 5 camionetas, continuamos por caminos de jardines. Entrando a la casa está el baño de visita, luego sala y comedor muy iluminados, con una bella y amplia cocina abierta con línea blanca de alta gama y con isla que se integra a las demás áreas. Cerca a la cocina está la lavandería grande, 2 depósitos y el cuarto de servicio con 3 camas y baño completo. En el primer piso también se encuentra el dormitorio principal con closet y baño incorporado. Le siguen 2 habitaciones con closets las cuales comparten un baño completo. En este nivel hay una sala de estar. Subiendo por las escaleras al segundo piso, hay un descanso con una mampara y vista espectacular y un balcón. Encontramos 2 habitaciones adicionales, cada una con closets y baños completos. En total hay espacio para 20 personas en la zona de dormitorios además del área de servicio. En el primer nivel se encuentra un bungalow independiente de la casa, con 4 camarotes y 2 baños completos con vestidores, para hombres y para mujeres. La construcción de la casa es de 370m2 por lo que hay 2, 365 m2 de lindos jardines, árboles frutales, terrazas sol y sombra, zona de parrilla, con horno y hueco circular de ladrillos refractarios para fogatas. Zona tranquila de hamacas y una amplia piscina para nadar, con cataratas y luces de colores. Adicionalmente zona de juegos como billar, sapito, saltarín grande y toboganes. Si deseas una casa de campo en condominio seguro, rodeada de naturaleza y relativamente cerca de Lima (a 50 minutos aprox.) tienes que conocer esta casa! contactoana María Zumaeta9. 9. 9. 0. 9. 0. 9. 7. 0. _________Jessica Tapia - Asociados: Tu socio inmobiliario en PerúTe ayudamos a vender, comprar o alquilar tu propiedad con un servicio personalizado y profesional. Encontramos el comprador, inquilino o inmueble perfecto para ti, asegurando que todo el proceso sea ágil y seguro. Visita nuestra web y haz realidad tus metas inmobiliarias.|https://www.adondevivir.com/propiedades/clasificado/veclcain-antigua-hacienda-san-andres-km-74.5-pan-sur-2735.55-147549120.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=3|2026-02-01
adondevivir|casas|venta|Lima Centro|San Luis|"Casa en Totoritas, Mala
San Vicente De Cañete, Cañete"|S/ 1,779,075 · USD 450,000|1779075|450000||1|"310 m² tot.
5 dorm.
4 baños
3 estac."|310|5|4|3|Playa Las Totoritas, Mala Bella y acogedora casa en Playa Las Totoritas, cerca al Club House, con canchas deportivas, piscina, juegos niños, restaurants, tiendas. Condominio con seguridad y vigilancia, ideal para familias. Características: 310 m2 ac 228 m2 terreno 2 pisos, en esquina 5 dormitorios ** 1 principal, 2 dormitorios con una cama de 2 plazas y 1 camarote, además 2 dormitorios con 2 camarotes c/u 4 baños completos 1 baño visita Sala comedor con vista a terrazas Área de parrilla Jacuzzi/piscina Área de Servicio (cuarto, baño, lavandería) 2 depósitos Características Generales: 20 años antigüedad, bien mantenida Con jardines internos y externos Therma a gas Cisterna Estacionamiento para 2 o 3 autos Incluye muebles y línea blanca Vende Inmobiliaria Jessica Tapia Contacto: Ana María 9. 9. 9. 0. 9. 0. 9. 7. 0. Pn mvcs 6133_________Jessica Tapia - Asociados: Tu socio inmobiliario en PerúTe ayudamos a vender, comprar o alquilar tu propiedad con un servicio personalizado y profesional. Encontramos el comprador, inquilino o inmueble perfecto para ti, asegurando que todo el proceso sea ágil y seguro. Visita nuestra web y haz realidad tus metas inmobiliarias.|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-playa-totoritas_310-m-sup2-_5-dorm.-147549092.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=4|2026-02-01
adondevivir|casas|venta|Lima Centro|San Luis|"Hacienda Ex Fundo San Andrés
San Vicente De Cañete, Cañete"|S/ 1,665,522 · USD 498,659|1665522|498659||487|"2104 m² tot.
4 dorm.
5 baños
4 estac."|2104|4|5|4|&quot;Exquisita residencia campestre, rodeada por un jardín paradisíaco y una reluciente piscina, enclavada en la histórica Ex Hacienda San Andrés, a las afueras de la Ciudad de Lima, en la Panamericana sur 75km, a pocos minutos del Boulevard de Asia. Esta propiedad ofrece un estilo de vida exclusivo con acabados de alta gama. Características destacadas: - Área de terreno de 2104 m2- Área construida de 357. 09 m2- Hermoso jardín que abraza la residencia, acompañado por una encantadora piscina. - Doble terraza equipada con parrilla. - Baño dedicado para la zona de la piscina. - Amplio y luminoso espacio de sala-comedor con majestuosas mamparas de madera, ofreciendo vistas panorámicas a la piscina y al jardín, complementado por una acogedora chimenea. - Cocina cerrada con refinados acabados de granito. - Baño de visitas. - 4 dormitorios, todos ellos con baños privados y vistas al jardín. El dormitorio principal, cuenta con un baño incorporado de diseño moderno, una espaciosa ducha y un amplio walk-in closet. - 1 dormitorio para el personal de servicio con baño propio. - Área de lavandería. - Espacio de depósito. estacionamiento para varios autos. Precio de Venta: $498, 659Mantenimiento: S/. 487 (a esta boleta se le suma el consumo del agua) Se vende amobladaEsta propiedad ofrece un equilibrio perfecto entre elegancia, comodidad y conexión con la naturaleza. Contáctame para programar una visita y descubrir el encanto que esta casa de campo tiene para ofrecer. &quot;|https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-hermosa-casa-de-campo-en-la-antigua-hacienda-145447669.html?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=5|2026-02-01
adondevivir|casas|venta|Lima Centro|San Luis|"Lomas del Mar
Puerto Fiel, Cerro Azul"|S/ 1,245,420 · USD 370,000|1245420|370000||1,500|"415 m² tot.
6 dorm.
7 baños
6 estac."|415|6|7|6|"Venta Hermosa Casa de Playa de 4 Niveles frente al mar con vista directa al océano, con Piscina y Terrazas diseñada por el reconocido arquitecto Malachowski, completamente amoblada y equipada. Exclusivo condominio Lomas del Mar - Cerro Azul | 4 pisos | 415 m² at | 5 Dormitorios |Dormitorio de servicio | 7 baños completos | 1 baños visitas| Piscina | Zona de parrilla | 6 cocheras (3 internas + 3 externas) | 4 Depósitos | Amoblada y equipada. Distribución general4 niveles con ambientes amplios y funcionales. 360 m² de construcción + 55 m² aprox. De terrazas con áreas sociales abiertas. Primer piso1 amplio dormitorio con cama King, clóset y baño incorporado, con terraza privada y vista al mar. Cuarto de bombas de piscina. Segundo piso3 amplios dormitorios(dos de ellos con vista al mar), cada uno con cama de 2 plazas + camarote, clóset y baño incorporado. Sala de estar/sala de tv amplia ideal para uso familiar. Tercer pisoSala–comedor con salida directa a terraza. Terraza social con piscina y zona de parrilla. Moderna e iluminada cocina estilo americana. 2 baños. Lavandería y área de servicio (Dormitorio con baño). 1 Depósito. Cuarto pisoDormitorio principal tipo suite con cama King, clóset y baño incorporado. Estacionamientos y depósitos3 cocheras internas y 3 cocheras exteriores (total 6). Cuarto para 2 balones de gas grandes. 4 televisores (uno por cada nivel). Termotanque de 180 litros. Bomba de agua hidroneumática. Arquitectura y Estilo: Esta casa de playa destaca por su diseño moderno, con líneas minimalistas, ventanales de piso a techo y una conexión orgánica con el paisaje que han caracterizado el diseño contemporáneo de arquitectos como Richard Malachowski. Disponibilidad: entrega inmediata, facilidad de visitas previa coordinación. Disfruta una casa de playa pensada para grandes reuniones, con piscina, terrazas y seis cocheras. Coordina tu visita."|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-de-playa-en-asia-148300145.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=6|2026-02-01
adondevivir|casas|venta|Lima Centro|San Luis|"Condominio Playa Azul
Cerro Azul, Cerro Azul"|S/ 880,600 · USD 259,000|880600|259000||590|"179 m² tot.
5 dorm.
3 baños
1 estac."|179|5|3|1|Descubre esta hermosa casa de playa de 180 m² en el exclusivo Condominio Playa Azul, a solo 20 minutos del Boulevard de Asia. Diseñada para disfrutar al máximo la vida junto al mar, cuenta con 5 dormitorios, piscina privada y amplios espacios en tres niveles. En el primer piso, sala, comedor y cocina abierta con barra de granito se integran en un ambiente moderno y funcional. Incluye dos habitaciones con camarotes y área de servicio completa. El segundo nivel ofrece tres dormitorios: dos comparten baño y la suite principal destaca por su baño privado y balcón con sala de estar. En el tercer nivel, el área social es el gran protagonista: piscina con vista al mar, zona de parrilla y amplias terrazas para compartir momentos únicos. La propiedad se vende totalmente amoblada y decorada con excelente gusto. El condominio brinda un entorno seguro y tranquilo, con amenidades como: Club House, Dos piscinas (adultos y niños), Restaurante frente al mar, cancha de tenis, Capilla y tópico y estacionamiento para visitasAntójate de vivir o invertir frente al mar. Playa Azul combina confort, diseño y ubicación en un solo lugar: tu refugio en el paraíso.|https://www.adondevivir.com/propiedades/clasificado/veclcain-tu-refugio-frente-al-mar-te-espera-en-playa-azul-147974520.html?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=7|2026-02-01
adondevivir|casas|venta|Lima Centro|San Luis|"San Vicente de Cañete
San Vicente De Cañete, Cañete"|S/ 1,466,530 · USD 389,000|1466530|389000||1,270|"450 m² tot.
5 dorm.
3 baños
4 estac."|450|5|3|4|Hermosa casa de playa F8 en condominio privado Lomas del Mar, Km 121 de la panamericana Sur, casa preciosa, acogedora, practica y amoblada súper moderna con gusto de decoradora, de 450 mts con vistas hermosas desde todos los ambientes, 5 dormitorios, 3 con baño incluído, espaciosa e iluminada sala y comedor, amplia terraza con sala, área de bbq, comedor, piscina con deck y una vista increíble de toda la playa. Cocina linda y súper moderna, con isla, baño de visita, área de servicio con 4 camas, área de lavandería, estacionamiento para 4 carros. La Playa fue construida por Graña y Montero, cuenta con 4 ascensores. El Club House se encuentra al costado de la arena y las piscinas a unos pasos de la arena también. El Condominio es privado y cuenta con seguridad 24 horas, Canchas de tenis, frontón, básquet, fulbito en césped, beach tenis y volley playa. Casa totalmente remodelada. Vistas inmejorables|https://www.adondevivir.com/propiedades/clasificado/veclcain-espectacular-casa-de-playa-en-condominio-privado-km121-142584507.html?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=8|2026-02-01
adondevivir|casas|venta|Lima Centro|San Luis|"Playa Punta Corrientes
Cerro Azul, Cañete"|S/ 666,000 · USD 180,000|666000|180000|||"200 m² tot.
4 dorm.
3 baños
6 estac."|200|4|3|6|Casa de dos pisos en primera fila1er pisoamplia terraza con piscina pequeñasala comedor con amplias manparas que permiten apreciar la hermosa vistacocina concepto abierto2 dormitorios cada uno con dos camarotes1 dormitorio con cama de dos plazas mas un camarote2 baños completoscuarto Y baño de serviciolavanderia2do pisodormitorio principal con cama queen, closet Y baño incluidoamplia salita de estarterraza amplia con una vista maravillosael condomonio cuenta con casa club (bodega, restaurante, camerinos, tópico, piscina, patera para niños, juegos infantiles, capilla, canchas de tenis, squash, fronton, fulbito (cesped natural), zona de parrillas. Asimismo, en verano, se pone a disposicion de los socios un carrito electrico para llevarlos hasta el toldo o sombrilla de su eleccion los cuales son colocados por la asociacion. La casa en si no cuenta con estacionamiento interno pero tiene asignada un area colindante para 6 autos. La asociacion esta diseñada para 120 casas, actualmente calculo deben haber unas 90. La playa debe tener unos 300 mts lo que permite disponer de una buena distancia entre toldos y sombrillas. En verano hay servicio de salvavidas tanto el la playa como en la piscina. La cuota de mantenimiento es de 950 soles. La cuota de ingreso para los nuevos socios es de us$ 7, 500. T. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-de-playa-hermosa-en-cerro-azul-super-precio-147246110.html?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=9|2026-02-01
adondevivir|casas|venta|Lima Centro|San Luis|"Condominio Kentia Km71 Puerto Viejo
San Vicente De Cañete, Cañete"|S/ 714,000 · USD 210,000|714000|210000|||"230 m² tot.
4 dorm.
3 baños
2 estac."|230|4|3|2|"Casa en Condominio Privado | 2 Amplias Terrazas | Seguridad 24/7230 m2 A. C. (construido) I 150m2 A. T. (terreno) | 4 Dormitorios | 3 baños Completos | 2 cocheras | Dos Terrazas | Area de Servicio y LavanderíaDistribución: 1er nivel: •Terraza en el primer piso, con ingreso a la casa, con bancas empotradas para 8 personas, terraza amoblada. •Sala y comedor con mamparas de piso a techo con excelente iluminación natural. •Cocina abierta americana integrada a la sala comedor, incluye cocina completa y refrigeradora. •Un Dormitorio con cama queen y camarote (3 personas) ideal para visitas. •Baño completo compartido con la visita. •Zona de lavandería tipo patio. •Cuarto de servicio con baño completo. Closet de almacenamiento. 2do nivel: •Dormitorio principal con closet de piso a techo (cama King), baño completo y vista exterior (se ve el mar). •2do Dormitorio secundo con closet de piso a techo (2 Camarotes de 1. 5 plazas - para 4 personas). •3er Dormitorio secundario con closet de piso a techo (2 Camarotes de 1. 5 plazas - parta 4 personas). •Baño completo que comparten las dos hacitaciones secundarias. •Escalera al tercer nivel con puerta independiente. 3er nivel: •Terraza con sol y sombra, sillones empotrados y comedor para 8 personas (vista al mar). •Parrilla y zona de poltronas. •Vista a la piscina del club. Características de la propiedad: •Terraza con muy buena vista al jardín y área de recreación. •Techos altos en ambos niveles•Excelente iluminación natural en todos los espacios de la casa. •Espacios ventilados. •A 60 metros del malecón. •Se vende amoblada. Características del condominio: • Juego de Niños. • Piscina para adultos y niños • Cancha deportivas• Tienda de Abarrotes • Seguridad y vigilancia 24/7. • Exclusivo y residencial• Condominio No Apto para Mascotas. • Mantenimiento S/. 650 aproximadamente."|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-de-playa-puerto-viejo-condominio-kentia-148555468.html?n_src=Listado&n_pills=Gimnasio&n_pg=1&n_pos=10|2026-02-01
adondevivir|casas|venta|Lima Centro|San Luis|"Playa Lomas del Mar
Lomas De Mar, Cerro Azul"|S/ 1,692,730 · USD 449,000|1692730|449000|||"408 m² tot.
5 dorm.
4 baños
3 estac."|408|5|4|3|Casi de estreno! La mejor vista al mar desde esta casa que parece italiana! . Preciosa casa de playa amoblada en venta en Playa Las Lomas del Mar, km 121. 6 ( al costado de la playa puerto Fiel) La playa fue construida por Graña y Montero y cuenta con 4 ascensores. Club House al costado de la arena y las piscinas a unos pasos de la arena también. El Condominio es privado y cuenta con seguridad 24 horas, canchas de tenis, frontón, básquet, fulbito en césped, beach tenis y volley playa. La Casa se vende finamente amoblada, con menaje, línea blanca y equipos. Tiene 400m2 de terreno y 410m2 de área construida. Cuenta con una terraza amplia, techada y una linda piscina con vista al infinito. Cuenta con 5 dormitorios de muy buen tamaño. Total camas: 1 king cuarto principal, 4 camas Queen, 8 camas en camarote. En la 1ra Planta: recibidor, dormitorio principal con vista al mar, walk-in-closet y baño principal amplio. En la 2da Planta: Cocina amplia, abierta, sala principal, baño de visita, cuarto de servicio, baño de servicio, lavandería y patio tendal. 3ra Planta: 2 dormitorios con vista al mar con camas matrimoniales + 2 camarotes, cada uno con baño incorporado; 2 dormitorios con camas matrimoniales + 2 camarotes con vista a terraza interior, jardinera con baño incorporado, family room o sala tv amplio con vista al mar. Tiene estacionamiento para 3 carros. La playa es realmente preciosa, con casas lindas, todas con hermosa vista al mar. La Arquitectura de la casa por Vertice Arquitectos y la Arquitectura de la Playa es de Mario Lara.|https://www.adondevivir.com/propiedades/clasificado/veclcain-espectacular-casa-de-playa-amoblada-en-venta-en-playa-142583497.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=11|2026-02-01
adondevivir|casas|venta|Lima Centro|San Luis|"PLAYA LOBOS CAÑETE
Cerro Azul, Cañete"|S/ 469,000 · USD 140,000|469000|140000|||"252 m² tot.
5 dorm.
3 baños
1 estac."|252|5|3|1|"️ venta de casa frente al mar – playa lobos, cerro azul (cañete) Linda casa en primera fila, ubicada en la exclusiva Playa Lobos, frente al malecón y con espectacular vista directa al mar. Ideal para disfrutar del verano en un ambiente tranquilo, fresco y acogedor. Características principales: Área de terreno: 252 m² Casa construida en dos lotes. Primerísima fila – Frente al mar. Estilo rústico con techos altos, muy fresca y luminosa. Un solo piso. Terraza en segundo nivel con parrilla. Frente: 7 ml | Fondo: 36 ml. Distribución: Amplia sala – comedor. Cocina abierta. 5 dormitorios. 3 baños completos. Cuarto de servicio. 1 garaje. Vive frente a una amplia y hermosa playa, con acceso directo al malecón y una vista inigualable al océano. Perfecta como casa de playa familiar o inversión. Playa Lobos – Cerro Azul, Cañete"|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-en-playa-lobos-cerro-azul-canete-148612462.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=12|2026-02-01
adondevivir|casas|venta|Lima Centro|San Luis|"Condominio Kala - Puerto Viejo
San Vicente De Cañete, Cañete"|S/ 542,500 · USD 155,000|542500|155000|||"78 m² tot.
3 dorm.
2 baños
2 estac."|78|3|2|2|Casa de Playa en Condominio kala – Vista a la PiscinaHermosa casa de playa ubicada en el exclusivo Condominio kala, ideal para disfrutar del sol y la brisa marina todo el año. Distribución: -Habitación principal con baño incorporado-2 habitaciones secundarias con camarotes (comparten baño) -Sala–comedor-Cocina abierta estilo americanoSegundo piso: -Amplia terraza con zona de parrilla-2 cocheras asignadasÁreas comunes: -Piscinas para adultos y niños-Sala de usos múltiples (sum) -Sala de juegos de mesa-Restaurante-Tópico-Canchas de tenis, fútbol y vóleyDisfruta de la vida frente al mar, con comodidad y todas las amenidades que necesitas para descansar y divertirte. T. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-kala-con-vista-a-la-piscina-148207578.html?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=13|2026-02-01
adondevivir|casas|venta|Lima Centro|San Luis|"Condominio Playa Azul 1
Cerro Azul, Cerro Azul"|S/ 871,740 · USD 261,000|871740|261000||600|"180 m² tot.
5 dorm.
4 baños
1 estac."|180|5|4|1|Un refugio frente al mar en Playa Azul, Cañete. Hermosa casa de playa de 180 m2, en el exclusivo Condominio Playa Azul, a solo 20 minutos del boulevard de Asia, con 5 dormitorios, piscina privada y tres niveles con espacios amplios y bien distribuidos. Esta linda casa fue diseñada para disfrutar plenamente la vida frente al mar. Playa Azul es confort, diseño y ubicación en un solo lugar, perfecta para vivir o invertir frente al mar. 1er Nivel: Sala ComedorCocina abierta con barra de granito2 dormitorios con camarotesArea de servicio Lavanderia2do Nivel: 1 Suite principal con baño incorporado, balcon2 dormitorios que comparten 1 baño completo Sala de estar3er Nivel: Area Social- que cuenta con piscina con linda vista al marZona de parrillasTerrazasLa casa se vende totalmente amoblada, equipada y decorada, lista para usarCondominio - Area ComunEl condominio tiene un Club House, piscinas para niños y adultos, restaurante frente al mar, cancha de tenis, capilla, típico y estacionamiento para las visitas. Precio de venta: $261, 000Cuota de mantenimiento s/600La casa tiene titulo de propiedad inscrito en registros Públicos. Para consultas y citas contactarnos al WhatsAppbhoVer datos|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-linda-casa-en-condominio-playa-azul-148483560.html?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=14|2026-02-01
adondevivir|casas|venta|Lima Centro|San Luis|"Via a Lomas del Mar
Cerro Azul, Cañete"|S/ 1,072,000 · USD 320,000|1072000|320000|||"316 m² tot.
4 dorm.
4 baños"|316|4|4||Descubre esta impresionante casa de ensueño ubicada en la parte alta de la playa dentro del prestigioso Condominio Lomas del Mar, diseñada para quienes buscan un estilo de vida sofisticado frente al mar. Esta propiedad única ofrece vistas panorámicas directas al océano y al sunset, donde cada tarde se convierte en un espectáculo privado para ti. Características principales: 4 dormitorios con baño privado — privacidad y confort en cada espacio. Estudio amplio — ideal para home office o lectura. Piscina exterior con diseño moderno y vista al mar. Gran terraza de 80 m2 con vista panorámica al mar — perfecta para reuniones, disfrutar del clima y contemplar el atardecer. Parrilla integrada — espacio social ideal para asados y celebraciones. Cocina abierta y luminosa — pensada para conectar con la terraza y convivir con tus invitados. “Sala acogedora con chimenea a leña, el rincón perfecto para contemplar en invierno los atardeceres más espectaculares o disfrutar de la luna llena frente al mar. ” Cuarto y baño de servicio — comodidad para tu equipo o invitados. Lavanderia con lavadora. La casa cuenta con instalaciones a gas para la cocina, horno y terma. 3 Estacionamientos. Esta residencia combina lujo, amplitud y un entorno natural incomparable, ofreciendo una experiencia de vida frente al mar que pocos hogares pueden igualar. El diseño está pensado para aprovechar al máximo la luz natural y las vistas, haciendo que cada rincón se sienta acogedor y especial. El condominio cuenta con 5 ascensores, área de juegos para niños, 5 canchas de tenis y fronton, 1 polideportivo. Club house con restaurante, bodega y piscina. Una oportunidad única para vivir la vida costera que siempre imaginaste. Contáctanos hoy mismo para más información y agenda tu visita privada.|https://www.adondevivir.com/propiedades/clasificado/veclcain-exclusiva-casa-en-venta-lomas-del-mar-vista-148666335.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=15|2026-02-01
