fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|departamentos|alquiler|Lima Sur|Chorrillos|"Jr. Bernardino Cruz
Chorrillos, Lima"|S/ 1,800 · USD 514|1800|514|||"80 m² tot.
2 dorm.
1 baño"|80|2|||Excelente ubicacion de este dpto. Para que disfrutes el verano E invierno A una cuadra del malecon grau, en segundo piso, con gran iluminacion natural Y ventiladodetalle: cuenta con sala Y comedor con vista A la callekitchenet con reposteros altos Y bajosbaño completo con rapiduchadormitorio principal con closet Y comodadormitorio secundario con closet, zapaterpequeño deposito para ropa blancaen los aires cuenta con lavadora Y tendalservicios: agua Y luz de acuerdo al numero de personasmantenimiento general Y arbitrios 90 solesrequisitos: estar bien en infocorp Y demostrar sustento de pagot. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://www.adondevivir.com/propiedades/clasificado/alclapin-lindo-dpto-a-una-cuadra-del-malecon-grau!-148514802.html?n_src=Listado&n_pg=2&n_pos=20|2026-02-01
adondevivir|departamentos|alquiler|Lima Sur|Chorrillos|"Los Gorriones 223
Chorrillos, Lima"|S/ 2,700 · USD 805|2700|805||150|"70 m² tot.
3 dorm.
2 baños"|70|3|2||Alquilo departamento de estreno con finos acabado, ubicados en el sexto piso de un edifcio de nueve pisos. Cuenta con Habitacion principal con baño incorporado y dos habitaciones secundarias que comparten un baño completo. Amplia cocina con modernos reposteros altos y bajos, con tablero de granito, cocina a gas y campana extractora. Tiene gas Cálida que estamos seguros te ayudará a economizar. Tiene una excelente distribución, muy iluminado, su moderno diseño y tecnología constructiva antisísmica harán que tu familia se sienta segura. Cuenta con seguridad y vigilancia las 24 horas, tiene tres modernos ascensores y los beneficios de un edificio ecoamigable. Contamos con estacionamiento para bicicletas, áreas comunies de juegos y sala para niños, zona de parrilla y areas verdes. No dudes en contactarnos, agenda tu visita, estaremos gustosos de atenderlos. Telf. 9 6 1 4 4 4 0 1 3|https://www.adondevivir.com/propiedades/clasificado/alclapin-alq.-dpto-3-d-70-m-sup2--gas-calida-chorrillos-148628920.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=21|2026-02-01
adondevivir|departamentos|alquiler|Lima Sur|Chorrillos|"Parque Marqués de Villa
Marques De Corpac, Chorrillos"|S/ 800|800||||"60 m² tot.
1 dorm.
1 baño
1 estac."|60|1||1|Solicita información en el 9. 3. 3. 1. 6. 3. 3. 3. 1 – Katia Delgado Diseñado para estudiantes o jóvenes que quieren su primer hogar con estilo Con 60? m² bien distribuidos en el 5to piso de un edificio de 5 pisos (no ascensor) ofrece comodidad, funcionalidad y un estilo rústico innovador. • Cocina abierta con reposteros altos y bajos, integrada a una cálida sala-comedor. • Techos de 2. 80m de altura (machihembrado) en todo el departamento lo que genera una gran ventilación e iluminación • Una amplia habitación con un pequeño clóset • 1 baño con terma a gas natural • Conexión a gas natural en la cocina • Contómetro independiente de luz y agua. • Pisos cerámicos en todo el departamento. • Lavandería compartida en el 5to piso. El edificio se ubica en la Urb. Marqués de Corpac, a solo 15 minutos de la Av. Alameda Sur y a 25 minutos de la upc campus Villa. Zona tranquila, segura y con parque al lado. ¡Perfecta para desconectarte del caos sin alejarte de todo! • ¡Sin pago de mantenimiento! • No se aceptan mascotas. • 02 garantías y 01 adelanto Y si deseas un estacionamiento, los tenemos con S/100 adicionales ¡Agenda tu visita hoy mismo! Coordina una visita en el 9. 3. 3. 1. 6. 3. 3. 3. 1|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-dpto-estilo-rustico-en-chorrillos-147859442.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=22|2026-02-01
adondevivir|departamentos|alquiler|Lima Sur|Chorrillos|"Calle Virgen de Guadalupe
Marques De Corpac, Chorrillos"|S/ 1,350|1350||||"70 m² tot.
2 dorm.
1 baño
1 estac."|70|2||1|Información en el 9. 3. 3. 1. 6. 3. 3. 3. 1 – Katia DelgadoDiseñado para estudiantes, jóvenes o parejas que quieren su primer hogar con estilo Con 70? m² bien distribuidos en el 3er piso de un edificio de 5 pisos (no ascensor) ofrece comodidad, funcionalidad y un estilo innovador. • Cocina abierta con reposteros altos y bajos, integrada a una cálida sala-comedor. • Dos habitaciones (cama 02 plazas) con un pequeño clóset• 1 baño completo (duchas con vidrio pavonado) • Contómetro independiente de luz y agua. • Pisos cerámicos en todo el departamento. • Lavandería compartida. El edificio se ubica en la Urb. Marqués de Corpac, camino al Club Cultural Lima, a solo 15 minutos de la Av. Alameda Sur y a 25 minutos de la upc campus Villa. Zona tranquila, segura y con parque al lado. ¡Perfecta para desconectarte del caos sin alejarte de todo! • ¡Sin pago de mantenimiento! • No se aceptan mascotas. • 01 garantía y 01 adelantoY si deseas un estacionamiento, los tenemos con S/100 adicionales¡Agenda tu visita hoy mismo! Coordina una visita en el 9. 3. 3. 1. 6. 3. 3. 3. 1|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-departamento-estreno-02-hab-en-chorrillos-148294096.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=23|2026-02-01
adondevivir|departamentos|alquiler|Lima Sur|Chorrillos|"Calle Othon al 100
Costa Sur, Chorrillos"|S/ 1,550|1550|||220|"28 m² tot.
1 dorm.
1 baño"|28|1|||Alquilo Monoambiente de Estreno en Malecón de Chorrillos ( sin amoblar) Ubicado frente al Colegio Pedro Ruiz Gallo, condominio cerrado, en pleno malecón de chorrillos., Piso 14Vista a calleEncimera eléctricaCampana extractoraTermaEdificio con Áreas comunes que incluyen piscina, gimnasio, parrilla, coworking. Precio: S/. 1, 550 + S/. 220 de mantenimiento. Ponte en contacto ya mismo|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-cerca-al-malecon-148493836.html?n_src=Listado&n_pills=Parrilla&n_pg=2&n_pos=24|2026-02-01
adondevivir|departamentos|alquiler|Lima Sur|Chorrillos|"Cano al 100
Chorrillos, Lima"|S/ 3,500 · USD 1,011|3500|1011|||"150 m² tot.
4 dorm.
2 baños"|150|4|2||2 Por 1 alquilo departamento - 4habitaciones 2 baños chorrillos cerca del parque fátimasegundo piso1 habitaciónbañoclosetcocina con reposterostercer piso3 habitaciones1 bañolavandería2 de garantía / 1 de adelantoSe acepta mascotasPrecio: S/ 3, 500R. U. C Ver datos|https://www.adondevivir.com/propiedades/clasificado/alclapin-2-por-1-alquilo-departamento-4habitaciones-2-banos-147800593.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=25|2026-02-01
adondevivir|departamentos|alquiler|Lima Sur|Chorrillos|"Calle Othon Gastañeta al 100 - Departamento 1 Habitacion CON Vista AL MAR Y Residencial Privada Amoblado Limite CON Barranco
Costa Sur, Chorrillos"|S/ 2,300|2300|||200|"37 m² tot.
1 dorm.
1 baño"|37|1|||Departamento monoambiente amplio y amoblado ubicado en Costa Sur, dentro de una residencial privada, en límite con Barranco, una zona moderna, segura y de alta proyección. El departamento cuenta con baño completo, cocina americana y un balcón con vista al mar, ideal para disfrutar de la brisa marina y atardeceres únicos. Su diseño es funcional y contemporáneo, ofreciendo un espacio cómodo, luminoso y bien distribuido. Se entrega completamente amoblado, listo para mudarse. Se encuentra en un edificio nuevo y moderno, a estrenar, que ofrece áreas comunes espectaculares pensadas para el bienestar y el estilo de vida actual. Entre ellas destacan una piscina con una vista impresionante al mar y al sunset, gimnasio completamente equipado, zona de parrilla, zona de relajación, lavandería común, zona de estacionamiento para bicicletas, coworking y una zona zen ideal para desconectarse. Una excelente opción para quienes buscan vivir frente al mar, con todas las comodidades modernas, en una residencial privada y a pasos de uno de los distritos más atractivos de Lima.|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-1-habitacion-con-vista-al-mar-y-148813723.html?n_src=Listado&n_pills=Ascensor&n_pg=2&n_pos=26|2026-02-01
adondevivir|departamentos|alquiler|Lima Sur|Chorrillos|"Av. Las Gaviotas 522, Chorrillos
Chorrillos, Lima"|S/ 1,300 · USD 371|1300|371|||"105 m² tot.
2 dorm.
1 baño"|105|2|||Alquiler de Departamento – Chorrillosalquiler de departamento – chorrillos (Urb. La Campiña) Dirección: Av. Las Gaviotas 522 – 4to pisoexcelente ubicación: cerca a Av. El Sol, Av. Guardia Peruana, Av. Matellini, Policlinico Juan José Rodriguez Lazo y upn. Características: -Sala comedor con vista exterior-Cocina semi abierta con muebles altos y bajos-Área de lavandería-2 dormitorios con closet-Baño completoCondominio seguro, ideal para familiasno cocheraagenda tú visita y disfruta de tu nuevo hogar! T. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-acogedor-departamento-en-chorrillos-148433089.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=27|2026-02-01
adondevivir|departamentos|alquiler|Lima Sur|Chorrillos|"Avenida Prolongación Huaylas
Chorrillos, Lima"|S/ 1,850|1850|||195|"87 m² tot.
3 dorm.
2 baños"|87|3|2||Consta de 87 M2Sala comedor con amplio balcónDormitorio principal con baño incluído y closet de pared a pared. 2 dormitorios adicionales1 baño completo para dormitorios alternos y visitaCocina con muebles altos y bajos en melamina y granito. Lavandería. No mascotasCosto de Mantenimiento: 195 aproxPrecio de Alquiler: 1850 soles 2x1Información adicional y visitasSheyla Luna9*9*8*0*8*5*8*5*8|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-chorrillos-148741294.html?n_src=Listado&n_pills=Ascensor&n_pg=2&n_pos=28|2026-02-01
adondevivir|departamentos|alquiler|Lima Sur|Chorrillos|"Los Trovadores Urb. Matellini
Ariosto Matellini, Chorrillos"|S/ 2,200 · USD 650|2200|650|||"100 m² tot.
3 dorm.
2 baños"|100|3|2||Alquiler De Departamento Frente A Parque En Matellini, ChorrillosIbis Ingaruca · 9. 9. 3. 5. 9. 6. 1. 4. 8Imagina despertar cada día frente a un parque, en un departamento cómodo, acogedor y listo para mudarte. Un espacio funcional y bien distribuido, ideal para quienes valoran la tranquilidad, la amplitud y una excelente ubicación en Chorrillos. Aquí, tu día a día se vive con más calma, luz natural y confort. — características: Área total: 100 m²Piso: pisoDormitorios: 3Baños: 2Sala y comedor ampliosCocina independiente con lavanderíaNo cochera interna, pero si estacionamiento externo disponible frente a parque. Seguridad 24 horas. — descripción: Al ingresar, te recibe una sala comedor amplia y bien iluminada, perfecta para compartir momentos en familia o relajarte al final del día. La cocina es espaciosa y funcional, con una lavandería integrada que facilita la rutina diaria. Los tres dormitorios ofrecen comodidad y privacidad, ideales para descanso, trabajo desde casa o espacios familiares. Los baños cuentan con una distribución práctica, pensada para el uso diario sin complicaciones. Cada ambiente ha sido diseñado para aprovechar al máximo el espacio y la luz natural. — entorno Y ubicaciónubicado en la calle Los Trovadores, en la Urbanización Matellini, Chorrillos, frente a parque. Una zona residencial tranquila, con fácil acceso a avenidas principales, transporte, colegios, comercios y servicios esenciales. Vivir aquí es disfrutar de un entorno agradable, seguro y bien conectado con todo lo que necesitas. Este departamento no solo se alquila, se vive. Un espacio que invita a empezar una nueva etapa con comodidad y serenidad. Agenda tu visita hoy mismo y descubre si este puede ser tu próximo hogar. — condiciones: Precio de alquiler: S/ 2, 200. 00 (incluye mantenimiento, seguridad y arbitrios) Condición: 2 meses de garantía y 1 mes de adelantoServicios compartidosRequisitos: sustento de ingresos y buen historial en el sistema financieroMascota: Gatito o perrito raza pequeña educadoEstado: listo para mudarse solo 5 personas incluido niños. Disponibilidad inmediata|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-en-chorrillos-urb.-matellini-148710466.html?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=29|2026-02-01
adondevivir|departamentos|alquiler|Lima Sur|Chorrillos|"Andromeda, Chorrillos, Peru
Torre Matellini Sur, Chorrillos"|S/ 3,500|3500||||"90 m² tot.
3 dorm.
2 baños
1 estac."|90|3|2|1|Alquiler Departamento Amoblado Torres de MatelliniHermoso Departamento Amoblado de 90 m², en el Piso 2, Sin ascensor, seguridad 24hrs y Salón de Reuniones. Ubicado en Condominio Las Torres de Matellini, cerca a la upc, Universidad San Juan Bautista, Colegios, Plaza Lima Sur, Supermercados, etc. Precio: S/ 3, 500 Soles. Cuenta con: -03 Habitaciones (habitación principal con baño incluido). *Habitación Principal con Cama Quin, cuenta con closet, incluye baño completo. *Habitación Secundaria 1 con Cama de plaza y media con closet. *Habitación Secundaria 2 con Cama de Plaza y media con closet. -Estudio con escritorio y silla. -01 Baño Completo independiente. -01 Sala Comedor con comedor de 8 sillas, juego de sala y televisor de 60 pulgadas. -01 Cocina Cerrada equipada con cocina, horno, campana extractora. -01 Área de Lavandería. -Therma de 50 Litros. 1 Estacionamiento. Condiciones 2x1Mantenimiento S/ 100 soles (incluye agua). Aparte servicio Luz y arbitriosContrato 1 Año. Requisitos: Sustentos de ingresos. Excelente historial crediticio/financierosepara tu visita ya!|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-amoblado-torres-matellini-148676548.html?n_src=Listado&n_pills=Amoblado&n_pg=2&n_pos=30|2026-02-01
adondevivir|departamentos|alquiler|Lima Sur|Chorrillos|"Av Alameda Sur 1320
Marques De Corpac, Chorrillos"|S/ 1,600|1600||||"63 m² tot.
3 dorm.
1 baño"|63|3|||Departamento disponible en alquiler en Marques De Corpac. Cuenta con 61 m² de superficie construida y 63 m² de terreno. Este departamento ofrece 3 recámaras y 1 baño, ideal para familias o personas que buscan comodidad y funcionalidad. La cocina está equipada para preparar tus comidas favoritas. Además, se encuentra en el piso 1. El edificio cuenta con guardianía y seguridad privada, brindando tranquilidad y protección a sus residentes. Se admiten mascotas, lo que facilita la convivencia con tus animales de compañía. La ubicación es estratégica, con centros comerciales y escuelas cercanas, facilitando el acceso a servicios y educación. Disfruta de la comodidad de tener servicios básicos como agua y luz. Marques De Corpac es una zona residencial tranquila, con fácil acceso a transporte público y principales avenidas. Encontrarás parques, restaurantes y comercios locales que hacen de este un lugar ideal para vivir.|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-primer-piso-148606514.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=3&n_pos=1|2026-02-01
adondevivir|departamentos|alquiler|Lima Sur|Chorrillos|"Guardia Peruana con Faisanes
Chorrillos, Chorrillos"|S/ 2,190 · USD 650|2190|650||200|"82 m² tot.
3 dorm.
2 baños
1 estac."|82|3|2|1|Lindo departamento duplex de estreno con terraza y balcón en el corazón de chorrillos con acceso fácil a principales avenidas y centros comerciales. Edificio con areas comunes en primer piso. Buenos acabados. Cuenta con conexión a Gas Natural. Áreas comunes, gimnasio común, área de bbq común, áreas verdes común. Piso 12. Guardianía, se permiten mascotas, duplex, 1 año de antigüedad, vista a la calle, estreno. Sin muebles, living-comedor, cocina abierta, 3 dormitorios, 2. 0 baños, 1 cochera tipo techada, ascensor, terraza de 15. 00 m2, balcón de 15. 00 m2.|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-de-duplex-de-estreno-en-chorrillos-148637061.html?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=2|2026-02-01
adondevivir|departamentos|alquiler|Lima Sur|Chorrillos|"Andrómeda 830
La Campiña, Chorrillos"|S/ 1,900|1900|||250|"67 m² tot.
3 dorm.
2 baños
1 estac."|67|3|2|1|Alquiler de departamento - semi estreno - 03 habitaciones. ¡Experimenta el Lujo y la Comodidad en el Corazón de Chorrillos! Bienvenido al hogar de tus sueños en el Departamento de Semi estreno en alquiler de 03 dormitorios en Chorrillos. Este impresionante oasis urbano combina el lujo contemporáneo con una ubicación privilegiada, ofreciéndote una experiencia de vida incomparable en un condominio vigilados las 24 horas del día. Características del departamento: Descubre la elegancia y la funcionalidad en cada rincón de este espacioso departamento de 67 m2. Desde la sala comedor, hasta los acabados de alta gama en cada habitación, cada detalle ha sido cuidadosamente diseñado para elevar tu estilo de vida. El departamento cuenta con la siguiente distribución: * Amplia sala con perfecta iluminación. * Cocina cerrada, con reposteros superiores e inferiores. * Lavandería. * 03 habitaciones con closets. * 02 baños completos, con espejos. * Terraza con vista a la piscina y áreas verdes. * Ventanas de piso a techo, con cortinas claras. * Detalles finos y elegantes en cada espacio que brindan total confort. Un Paraíso de Amenidades: Disfruta de un sinfín de comodidades exclusivas, desde relajarte en la terraza bbq hasta mantener tu cuerpo en forma en el gimnasio de última generación. Sumérgete en la piscina o simplemente pasea por las exuberantes áreas verdes; entre otras amenidades que harán que tu convivencia sea única. Todo es un sólo lugar. Ubicación Privilegiada: Situado en el corazón de Chorrillos, este departamento te coloca en el epicentro de la acción. Con acceso rápido a centros comerciales, colegios prestigiosos y una variedad de opciones gastronómicas, ¡nunca te faltará nada! Precio de alquiler: S/1, 900. mentenimiento promedio: S/250 incluye agua. Piso: 5, con 03 ascensores. * cochera adicional: S/300. 00. * un estacionamiento gratuito para bicicleta. * no se aceptan mascotas. disponibilidad apartir del 29 de enero de 2026. no te faltará espacio para nada ¡disfrutarás de una vida sin preocupaciones! ¡No dejes que esta oportunidad única pase! Contáctanos hoy mismo para reservar tu visita y dar el primer paso hacia una vida de lujo y confort en Chorrillos. ¡Tu hogar de ensueño te espera!|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-de-departamento-semi-estreno-chorrillos-145317730.html?n_src=Listado&n_pills=Ascensor&n_pg=3&n_pos=3|2026-02-01
adondevivir|departamentos|alquiler|Lima Sur|Chorrillos|"Calle las Capironas 490
Ariosto Matellini, Chorrillos"|S/ 1,950|1950|||70|"92 m² tot.
2 dorm.
2 baños"|92|2|2||Departamento en alquiler ubicado en Ariosto Matellini, ideal para quienes buscan comodidad y cercanía a servicios. Este inmueble cuenta con 75 m² de superficie construida y 90 m² de superficie total con patio -terraza, ofreciendo un espacio funcional y bien distribuido. Dispone de 2 habitaciones, incluyendo un dormitorio principal con baño, perfecto para parejas o familias pequeñas. Además, cuenta con 2 baños en total. El departamento incluye un hall de ingreso que da la bienvenida a un ambiente acogedor. La cocina está diseñada para facilitar las tareas diarias. Se encuentra en el piso 1. La ubicación es estratégica, con centros comerciales cercanos y escuelas cercanas, como referencia a 02 cuadras de la Estación Matellini, zona con Rejas Vigilancia. Cuentas con medidor de agua, luz y gas natural. Se entrega con Cocina Encimera Sole y Therma Sole ambas con gas natural Calidda. Informes: juan carlos valdez - celular Ver datos|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquiler-dpto-matellini-chorrillos-1-piso-90-148710707.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=3&n_pos=4|2026-02-01
adondevivir|departamentos|alquiler|Lima Sur|Chorrillos|"av. Prolongacion Ariosto Matellini 313
Ariosto Matellini, Chorrillos"|S/ 1,980|1980|||130|"83 m² tot.
3 dorm.
2 baños
1 estac."|83|3|2|1|Vive con comodidad en este amplio y bien distribuido departamento, cerca a parques y la central del metropolitano, ideal para quienes buscan conectividad y calidad de vida. Características: Área: 83 m² muy bien distribuidos. Sala – comedor amplia e iluminada. Cocina cerrada, práctica y funcional. Lavandería independiente. Dormitorio master con baño incorporado. Dos dormitorios secundarios. Baño de visita. Medio baño de servicio. Cochera incluida piso (sin ascensor) Zona tranquila, segura y con fácil acceso a transporte público, comercios, restaurantes y áreas verdes. Ideal para familias o profesionales que valoran espacio, ubicación y comodidad. Condiciones: Infocorp en verde. Ingresos comprobados. Cul. Dos de garantía. Uno de adelanto|https://www.adondevivir.com/propiedades/clasificado/alclapin-en-alquiler-acogedor-departamento-matellini-chorrillos-148548784.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=5|2026-02-01
adondevivir|departamentos|alquiler|Lima Sur|Chorrillos|"Parque De la Guardia Vieja 144
Chorrillos, Lima"|S/ 2,100 · USD 122,000|2100|122000||180|"84 m² tot.
3 dorm.
3 baños
1 estac."|84|3|3|1|Lindo flat de 84. 5mt, muy bien distribuido con 3 amplias habitaciones, frente a un parque con cancha deportiva y zona para mascotas, mucha iluminación, es ventilado y fresco, de buenos acabados, 12 años de antigüedad, único propietario. Muy bien ubicado dentro de un área residencial con seguridad 24 horas, cerca de centros comerciales, colegios, a una cuadra de la estación central del metropolitano, supermercados, clínicas. Edificio de solo 11 propietarios, ubicada en el piso 4, cuenta con ascensor, con estacionamiento propio y tiene gas natural de cálida. Distribución: * Sala Comedor con ventanal hacia el parque. * Cocina y Lavandería amplia con ventilación y luz natural. * Dormitorio principal con balcón y baño incorporado. * 2 Dormitorios secundarios comparten un baño completo. * Ascensor capacidad 8 personas. * Precio incluye estacionamiento privado. Contacto rosa del carpio 9. 4. 9. 0. 0. 6. 7. 4. 5 precio en soles: S/420, 000|https://www.adondevivir.com/propiedades/clasificado/veclapin-lindo-departamento-estacion-central-frente-a-parque-en-148599668.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=6|2026-02-01
adondevivir|departamentos|alquiler|Lima Sur|Chorrillos|"MALECON COSTA SUR 500 EDIFIICIO ARISE
Costa Sur, Chorrillos"|S/ 250 · USD 80|250|80|||"45 m² tot.
1 dorm.
1 baño
1 estac."|45|1||1|Imagina despertar con una vista espectacular al mar desde todos los ambientes. Este mini departamento en piso 7 te ofrece iluminación natural, comodidad y un estilo moderno pensado para disfrutar. Se alquila amoblado, por dias, semanas. precio por dia: 250 soles. precio por semana: 1500 soles. precio por mes 5000: soles. precio por 6 meses: 4500 soles / por mes. precio por 1 año: 3600 soles/ por mes. check in, 3pm. check out 12 pm. Distribución y equipamiento: Sala–comedor con vista al mar, sofa cama, comedor con 3 sillas, mesa centro, centro de tv con tv. Cocina tipo americana equipada: cocina, campana extractora, refrigeradoray terma. Dormitorio principal con clóset, cama queen, tv. Cortinas y luminarias instaladas. Departamento de estreno en edificio recién entregado. Áreas comunes premium: Lobby / Recepción. Sala de coworking. Bar lounge. Piscina. Gimnasio. Lavandería. Seguridad y ambientes modernos. Ubicado en el malecón privado costa sur. ideal para salir a caminar por el malecón. disponible desde el 20 de febrero. inlcuye 1 estacionamiento. sus mascotas son bienvenidas|https://www.adondevivir.com/propiedades/clasificado/alclapin-mini-departamento-amoblado-de-estreno-con-vista-148287545.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=3&n_pos=7|2026-02-01
adondevivir|departamentos|alquiler|Lima Sur|Chorrillos|"av. las gaviotas 226, chorillos
Santa Leonor, Chorrillos"|S/ 1,600 · USD 476|1600|476||206|"50 m² tot.
2 dorm.
2 baños"|50|2|2||Ubicado en Condominio Alameda Las Gaviotas, Cdra. 2 de la Av. Las Gaviotas y a sólo 2 Cdras. De la Estación Troncal Matellini, con todo tipo de comercio alrededor, facilidad de transporte a toda la ciudad, Parques y Centros Educativos cercanos. El departamento se encuentra en 5to piso con ascensor y cuenta con la siguiente distribución: - Sala comedor con salida a un pequeño balcón. - Cocina estilo americana, equipada con reposteros altos y bajos, cocina, horno y campana extractora empotrados. - Lavandería con therma a gas. - Baño completo. - Dormitorio principal con espacio para cama de 2 plazas, closet y baño privado con las siguientes medidas 2. 20 x 2. 20. - Segundo dormitorio pequeño con la siguientes medidas 1. 70 x 1. 90. El condominio cuenta con control de acceso 24 horas y areas sociales completas: - Area de parrillas. - Jardín artificial con juegos para niños. - Salón con juegos de billas y fulbito de mano. - Salón con juegos para niños pequeños. - Salón wifi. - Salón para eventos sociales. - Gimnasio. - Salón de Cine. - Parque de juegos para mascotas. El departamento se puede alquilar amoblado con lo siguiente: Juego de Comedor, Sillón para sala, y refrigeradora a S/. 1, 700. - Arbitrios s/. 37. 50 mensual. - Condiciones: 2x1 y Contrato mínimo 1 año. - Indispensable presentar sustento de ingresos (boletas de ingreso, pdts o recibos por honorarios) e infocorp en verde (con créditos pagados puntualmente)|https://www.adondevivir.com/propiedades/clasificado/alclapin-alquilo-departamento-de-2-habitaciones-con-balcon-y-148451346.html?n_src=Listado&n_pills=Seguridad&n_pg=3&n_pos=8|2026-02-01
adondevivir|departamentos|alquiler|Lima Sur|Chorrillos|"AV CHORRILLOS
Chorrillos, Lima"|S/ 1,850 · USD 550|1850|550||150|"42 m² tot.
1 baño"|42||||Se alquila departamento tipo mono ambiente1, 850 soles. Minidepa amoblado. en el límite Barranco-Chorrillos, a 5 cuadras de la plaza de Barranco. Cama queen size. Acceso a áreas comunes: terraza con vista a toda la costa verde. Estacionamiento de bicicletas. - y la ciclovía pasa afuera del edificio. No tiene cochera. Cerca al Mass, panaderías, tiendas, mercado, restaurante Central.|https://www.adondevivir.com/propiedades/clasificado/alclapin-se-alquilo-departamento-en-chorrillos-disponible-el-1-148167504.html?n_src=Listado&n_pills=Amoblado&n_pg=3&n_pos=9|2026-02-01
adondevivir|departamentos|alquiler|Lima Sur|Chorrillos|"Av. Guardia Civil 951
Chorrillos, Lima"|S/ 1,600|1600||||"74 m² tot.
3 dorm.
3 baños"|74|3|3||Acogedor Y Funcional Departamento En Alquiler En Plena Avenida Y Al Costado Del Real Plaza Guardia Civil, Cuenta con: Sala/Comedor. Cocina. Lavanderia. Balcon Con Vista A La Avenida, Dormitorio Master Con Baño Incorporado, Dos dormitorios adicionales.|https://www.adondevivir.com/propiedades/clasificado/alclapin-acogedor-departamento-en-alquiler-en-chorrillos-148772982.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=3&n_pos=10|2026-02-01
adondevivir|departamentos|alquiler|Lima Sur|Chorrillos|"BALAREZO 342, CHORRILLOS
Chorrillos, Chorrillos"|S/ 2,100 · USD 600|2100|600|||"80 m² tot.
1 baño
1 estac."|80|||1|Cómodo, lindo Y funcional departamento en primer piso. Edificio de 3 pisos. Un departamento por piso. Ubicado A media cuadra del malecón. Cuenta con ingreso principal E ingreso de servicio. Sala/comedor, cocina, 2 dormitorios, 1 baño, patio Y lavandería. Muy bien ubicado, cálido Y con la frescura de estar cerca al mar.|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-chorrillos-zona-malecon-145121296.html?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=3&n_pos=11|2026-02-01
adondevivir|departamentos|alquiler|Lima Sur|Chorrillos|"Malecón Costa Sur 350
Chorrillos, Lima"|S/ 2,625 · USD 750|2625|750||250|"50 m² tot.
1 dorm.
1 baño
1 estac."|50|1||1|"Vive con vista al mar. Loft de 50 m², con terraza y estacionamiento. Gimnasio y sala de juegos con vista al mar | Seguridad 24/7. A pasos de restaurantes, bares y el Malecón. Listo para mudarte, ¡solo trae tus maletas!"|https://www.adondevivir.com/propiedades/clasificado/alclapin-departamento-en-alquiler-con-vista-al-mar!-147261169.html?n_src=Listado&n_pills=Gimnasio&n_pg=3&n_pos=12|2026-02-01
