fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|departamentos|alquiler|Lima Norte|Comas|"Condominio Mambo Tress
Comas, Lima"|S/ 1,800|1800|||280|"100 m² tot.
4 dorm.
2 baños"|100|4|2||¡Increíble oportunidad! Contacto: Katia Delgado: 9. 3. 3. 1. 6. 3. 3. 3. 1 Este amplio y acogedor departamento, tiene un área aproximada de 100 m2 y está ubicado en el Condominio Mambo Tress, uno de los más exclusivos y modernos del distrito El condominio cuenta con áreas como terraza con zona de parrillas ideal para disfrutar de momentos inolvidables en familia o con amigos., área de juegos para niños, estacionamiento para bicicletas y tiendas comerciales Se encuentra en el piso 8 del bloque A (el bloque tiene 12 pisos, 06 departamentos por piso y 02 modernos ascensores) Su distribución es de la siguiente manera: • 04 habitaciones • 02 baños completos • ½ baño de visitas • Pisos laminados en todo el departamento • Cocina estilo americana con reposteros altos y bajos • Área de lavandería con terma incluida • Amplia sala comedor con balcón que permite la ventilación y la vista directa al interior del condominio • Cuenta con dos puntos de gas natural (cocina y lavandería) • Costo de mantenimiento: S/ 280 (varía según consumo de agua) • Servicios independientes de luz y gas (tendrás tus recibos) • Condiciones: 02 garantías + 01 adelanto La ubicación es inmejorable: el mall de Comas a unos pasos, el mercado Unicachi y el Real Plaza de Pro, así como una variedad de restaurantes en los alrededores Contáctanos ahora para programar una visita y descubrir todos los detalles de esta propiedad que podría convertirse en tu nuevo hogar. ¡9. 3. 3. 1. 6. 3. 3. 3. 1!|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-comas-lima-4-dormitorios-147859518?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=29|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Comas|"JR. LA Libertad 802, Comas
Comas, Lima"|S/ 2,000 · USD 575|2000|575|||"120 m² tot.
2 dorm.
1 baño"|120|2|||Alqiler de local comercial + departamentoubicación: A una Cdra de la Tupac Amaru con fácil acceso a vías principales. Ideal para familias o parejas que buscan comodidad y amplitud y tener un negocio. Precio de alquiler: S/ 2, 000 mensuales Área: 120 m2 Piso: 1 (En esquina) Cuenta con área comercial con baño independiente y autorización para apertura de negocio (Licorería/Tienda) Distribución: 2 dormitorios grandes Sala - comedor iluminada Cocina con lavandería independiente 1 baño completos Vista externa Condiciones del alquiler: Contrato bajo modalidad 2x1 (2 meses de garantía y 1 mes de adelanto) Luz independiente Disponibilidad inmediata. Contáctanos para agendar una visita. Requisitos No estar reportado negativamente en Infocorp Presentar boletas de pago que respalden capacidad de alquiler|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-comas-lima-2-dormitorios-148086473?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=30|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Comas|"3wfp+qf7, Comas 15316, Perú
Comas, Lima"|S/ 800 · USD 238|800|238|||"40 m² tot.
1 dorm.
1 baño"|40|1|||Edificio de 4 pisosdepartamento en Estreno lindo, acogedor cerca a los Condominios de Retablo a una cuadra de la avenida Trapichedisponible en el Piso 2 conArea de 45 m2Sala comedor1 dormitorioCocina lista para instalar punto de gas naturalIdeal para personas solas o parejasLuzAguaTendal en azotea1x1Mantenimiento S/25. 00Requisitos: Estar optimo en el sistema financieroDemostrar sus ingresosContactame y agenda tu visitaR. U. C Ver datos|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-comas-lima-1-dormitorio-148178696?n_src=Listado&n_pg=2&n_pos=1|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Comas|"Condominio Mambo Tress
Comas, Lima"|S/ 1,800|1800|||280|"100 m² tot.
4 dorm.
2 baños"|100|4|2||¡Increíble oportunidad! Contacto: Katia Delgado: 9. 3. 3. 1. 6. 3. 3. 3. 1 Este amplio y acogedor departamento, tiene un área aproximada de 100 m2 y está ubicado en el Condominio Mambo Tress, uno de los más exclusivos y modernos del distrito El condominio cuenta con áreas como terraza con zona de parrillas ideal para disfrutar de momentos inolvidables en familia o con amigos., área de juegos para niños, estacionamiento para bicicletas y tiendas comerciales Se encuentra en el piso 8 del bloque A (el bloque tiene 12 pisos, 06 departamentos por piso y 02 modernos ascensores) Su distribución es de la siguiente manera: • 04 habitaciones • 02 baños completos • ½ baño de visitas • Pisos laminados en todo el departamento • Cocina estilo americana con reposteros altos y bajos • Área de lavandería con terma incluida • Amplia sala comedor con balcón que permite la ventilación y la vista directa al interior del condominio • Cuenta con dos puntos de gas natural (cocina y lavandería) • Costo de mantenimiento: S/ 280 (varía según consumo de agua) • Servicios independientes de luz y gas (tendrás tus recibos) • Condiciones: 02 garantías + 01 adelanto La ubicación es inmejorable: el mall de Comas a unos pasos, el mercado Unicachi y el Real Plaza de Pro, así como una variedad de restaurantes en los alrededores Contáctanos ahora para programar una visita y descubrir todos los detalles de esta propiedad que podría convertirse en tu nuevo hogar. ¡9. 3. 3. 1. 6. 3. 3. 3. 1!|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-comas-lima-4-dormitorios-147859518?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=2|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Comas|"los Geranios Comas
Comas, Lima"|S/ 700 · USD 260|700|260||120|"48 m² tot.
2 dorm."|48|2|||Minelly aspajo 9 5 9 8 8 4 7 3 3 Si estás buscando un lugar tranquilo, muy seguro, muy cerca de las avenidas más importantes Universitaria, El retablo y Los Ángeles y de las mejores instituciones educativas de la zona, tales como la upn Y, y de colegios como Saco Oliveros Humtec, San Vicente y otros, a un paso del Mall Plaza Comas pues ya lo encontraste. Muy cerca del nuevo Mall de Comas y de Metro. Descripción: El departamento es bien iluminado, con ventilación cruzada, con una distribución muy funcional. Cuenta con una sala comedor muy iluminada, una cocina abierta, cuenta con instalación de gas Calidda, tres habitaciones, 1 baño completo. El departamento se encuentra en el piso trece, el edificio cuenta con dos ascensores y está dentro del Condominio Los Girasoles 1era etapa. El Condominio cuenta con vigilancia privada 24/7. Condiciones (solicitado por el propietario): - El departamento se mostrará previa cita. - El futuro inquilino debe contar con aceptable evaluación financiera y respaldo (no debe estar sobre endeudado). - Se solicitará que demuestre solvencia económica, el costo del alquiler no debe superar el 35% de los ingresos del inquilino (sólo con planilla o pdt) - dni (Exclusivamente) - 2 meses de garantía x 1 de adelanto. - Contrato mínimo de un año. - no se aceptan mascotas - Se rechazarán propuestas que no se ajusten a este perfil.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-comas-lima-2-dormitorios-147790020?n_src=Listado&n_pills=Ascensor&n_pg=2&n_pos=3|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Comas|"Av. Gerardo Unger 6227, Comas
Comas, Lima"|S/ 750 · USD 203|750|203|||"70 m² tot.
2 dorm.
2 baños"|70|2|2||Alquiler de Departamento en Tercer Piso en Una Excelente Ubicación en ComasUbicación: Av. Gerardo Unger 6232 Comas Entre Av. San Bernando y av. MetropolitanaDepartamento acogedor, con: -2 Habitaciones con closet-2 baños-1 Cocina-Sala / Comedor-Vista interna (no es vista calle) -Cuenta con gas Calidda-Zona de tendal en el ultimo piso (opcional) -No se permite perros. -Edificio tranquilo, sin bulla. -Frente a Mercado La Esperanza y el Vivero de plantasT. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-comas-lima-2-dormitorios-146061029?n_src=Listado&n_pg=2&n_pos=4|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Comas|"El Alamo 362, Comas 15316, Perú
Comas, Lima"|"S/ 900 · USD 267
10%"|900|267|10%||"75 m² tot.
2 dorm.
1 baño"|75|2|||Edificio de 4 pisos en estrenoacogedor Y elegante departamento te espera. Cuenta con departamento de 75 m2 en Piso 2, ubicado a unos minutos de los Condominio de Retablo, a una cuadra de la avenidaTrapicheSalaComedorCocina con reposteros bajosPunto de gas natural para conectarBañoTendal en azotea1x1LuzAguaMantenimiento S/25. 00RequisitosEstar optimo en el sistema financieroDemostrar sus ingresosContactame y visitaR. U. C Ver datos|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-comas-lima-2-dormitorios-148180037?n_src=Listado&n_pg=2&n_pos=5|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Comas|"Av. Micaela Bastidas & Av Retablo
Comas, Lima"|S/ 750 · USD 211|750|211|||"50 m² tot.
1 dorm.
1 baño"|50|1|||El departamento se encuentra en remodelacion para el estreno! (enuna semana terminamos) eres pareja Joven o de familia pequeña? Buscas privacidad?, y no vivir mas con los papas? Pues tenemos la opción para uds! Con buena ubicación frente al parque, y muy cerca a Colegios, Academias, Universidades, Mall de Comas, supermercados, mercados mayorista y minoristas, boticas, hospitales, clínicas, centro comerciales, bancos, canchas sintéticas, o campos deportivos, salidas rápidas para la Av el Retablo, Av Universitaria, Av Trapiche, Av Tupac, Av Panamericana y sobretodo muy cerca a las estaciones del metropoliotano! Y mucho más! La entrega sera en una semana porque esta en remodelacion el departamento. no tiene ascensor-*departamento en el 5to. Piso vista del sunset! * 2 habitaciones*1 baño completo*Sala Comedor*Lavandería*siiiii se aceptan mascotas medianas Y educadasarea: 50 m2 5T0 piso*Servicio independiente con contrómetroPrecio de Alquiler: 750 solescondiciones: 2 x 1R. U. C Ver datos|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-comas-lima-1-dormitorio-146921386?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=6|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Comas|"3W8P+46M Comas
Comas, Lima"|S/ 1,100|1100|||150|"66 m² tot.
1 dorm.
1 baño"|66|1|||*R. U. C: 2. 0. 6. 0. 0. 1. 6. 2. 9. 9. 4* Razón Social: Constructora e Inmobiliaria Casa 21 S. A. C. ¡Oportunidad única! Se alquila moderno dúplex de 66 m² con 1 dormitorio, ubicado en el piso 9 del exclusivo Condominio Top Mambo Unno, a espaldas del MallPlaza Comas. Este departamento destaca por su diseño práctico y funcional, ideal para quienes buscan comodidad y buena ubicación en la ciudad. Su localización estratégica permite un fácil acceso a importantes vías como la Panamericana Norte, Av. Trapiche, Av. Universitaria y Av. Túpac Amaru, garantizando total conectividad hacia distintos puntos de Lima. Una excelente oportunidad para vivir en un condominio seguro, moderno y rodeado de todo lo que necesitas. *Contáctate con Rosario Mendoza 9. 9. 1. 9. 1. 7. 7. 5. 8. * - Área de 66m2. 1er Nivel. - Sala comedor. - Cocina con muebles bajo. - 1/2 Baño. - Lavandería. - Cuenta con gas Calidda. 2do Nivel. - 01 Dormitorio con amplio clóset. - Baño completo. - Áreas comunes: zona de parrillas, salón de eventos, área de trabajo remoto (Cowork), gimnasio. Precio: S/ 1, 100. 00. Mantenimiento: S/ 150. 00 (incluye agua) Condiciones: 1 mes de garantía + 1 mes de adelanto. ¡Todo lo que necesitas para vivir de la mejor manera! No pierdas la oportunidad. Contáctanos ahora para más información y agendar una visita. *Contáctate con Rosario Mendoza 9. 9. 1. 9. 1. 7. 7. 5. 8. *|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-comas-lima-1-dormitorio-147554664?n_src=Listado&n_pills=Parrilla&n_pg=2&n_pos=7|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Comas|"Jiron 14 107, Comas 15316, Perú
Comas, Lima"|S/ 800 · USD 238|800|238|||"40 m² tot.
1 dorm.
1 baño"|40|1|||Departamento en Edificio de 4 pisosAcogedor en Estreno, muy cerca a los Condominios de Retablo Comas, a una cuadra de la avenida Trapiche. Ubicado en el Piso 3Area 45 m2Sala comedorCocina para conectar punto de gas naturalLuz, agua y gasTendal en la azoteacontrato por 12 meses1x1RequisitosEstar optimo en el siatema financieroDemostrar sus ingresosContactame y agendaR. U. C Ver datos|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-comas-lima-1-dormitorio-148180094?n_src=Listado&n_pg=2&n_pos=8|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Comas|"Agustin Gamarra 172
Comas, Lima"|S/ 1,150|1150||||"83 m² tot.
3 dorm.
1 baño"|83|3|||Para más información: Mirella Tello 9 4 9 6 8 6 1 9 5. Excelente opción en Comas, un espacio pensado para quienes valoran la tranquilidad, la independencia y el bienestar emocional. Calle Agustín Gamarra, cuadra 1 – Urb. San Luzmila, Comas. A solo pasos del Colegio Cruz y la Estación 22 de Agosto del Metropolitano. Si prefieres los lugares donde puedes respirar calma… Si no te gusta el ruido constante ni convivir en edificios con demasiadas personas… Este lugar es para ti. Detalles del departamento (aproximadamente 83 m²): - 3er piso con vista exterior (acceso por escaleras) – ¡disfruta luz natural y privacidad! - Sala -comedor acogedora. - Cocina americana con reposteros bajos. - Baño completo con rapiducha (agua caliente al instante) - Zona para lavadora y espacio para pequeño escritorio. - Ventanas semi polarizadas. - Alternativa de lavadero y tendal en el 4to piso. - Cerca a parques, colegios, boticas, centros comerciales, hospitales. - Medidores independientes de agua y luz. - Gas natural Cálidda. - No incluye cochera pero podrias tener opciones cercanas para tu comodidad. - Se acepta solo 1mascota pequeña (previa evaluación) Requisitos para alquilar: - Contrato mínimo de 1 año. - Contar con documento nacional de identidad vigente (dni) - Presentar antecedentes policiales y judiciales. - Modalidad 2x1 (2 meses de garantía + 1 mes de adelanto) -Contar con buen historial crediticio (ingresos sustentables y verificables) Si valoras el silencio, la privacidad y la armonía ¡no esperes más¡ Contáctanos para agendar una visita|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-comas-lima-3-dormitorios-148209781?n_src=Listado&n_pg=2&n_pos=9|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Comas|"AV. CHACRA CERRO 186 COMAS
Alameda Del Pinar, Comas"|S/ 800|800|||100|"75 m² tot.
2 dorm.
1 estac."|75|2||1|Area: 65m2. 4to Piso. 2 dormitorios. 1 baños completo. Cocina amoblada. Sala Comedor. Intercomunicador. Terma. Bien iluminados y ventilados. El condominio: Edificio de 04 pisos. 3 departamentos por piso. Losa deportiva. Parque. Piscina. ubicacion: Paralela a Av. Trapiche. Cerca a paradero Alameda del Metropolitano. A 4 Cdras de Av. Los Incas. precio de alquiler: S/. 800 soles. Mantenimiento: 100 soles mensuales. Servicio de luz y gas según consumo con contómetro. La piscina tiene un costo adicional (diciembre A abril) condicion de alquiler: 1X1. contrato minimo: 1 año|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-alameda-del-pinar-comas-2-dormitorios-147949334?n_src=Listado&n_pills=Piscina&n_pg=2&n_pos=10|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Comas|"AVENIDA 21, N° , FUNDO CHACRACERRO LOS PARQUES DE COMAS
Comas, Lima"|S/ 750|750|||87|"50 m² tot.
1 baño"|50||||Se alquila departamento en segundo piso con asensor, en condominio los girasoles, cerrado con vigilancia 24/7, en comas, 50M2, sala, comedor, cocina, lavandería, 03 habitaciones, M01 baño completo, con áreas comunes, vigilancia, frente A parque, cerca A universidad upn Y otras, colegios Y comercio. El mantenimiento incluye agua común, vigilancia, therma, gas calidda. Contacto yamile Ver datos|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-comas-lima-148037812?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=11|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Comas|"CONDOMINIO ACACIAS, COMAS
Comas, Lima"|S/ 1,000|1000|||100|"65 m² tot.
3 dorm.
2 baños"|65|3|2||Se Alquila Departamento en Condominio Acacias en Comas. ️Area: 65 m2. ️Piso: 11. ️3 habitaciones. ️2 baños completos. ️Sala Comedor. ️Area de Lavandería, con therma a gas. Intercomunicador. Terma a gas natural. el condominio: Edificio de 15 pisos. Cuenta con 2 ascensores. 8 departamentos por piso. ️Juegos infantiles por entregar. ️Salón de usos múltiples con gran ️terraza. ️Cami y sala de Coworking. ️Parque. Sala para jóvenes y gimnasio. ubicacion: A un paso de la Universidad San Martín de Porres sede Comas. Cerca a la Av. Trapiche y Pan. Norte. A 5 minutos de la Av. Universitaria. Cerca de universidades utp- Científica- utp- Cesar Vallejo. precio de alquiler: S/. 1, 000 soles. Mantenimiento incluye agua de su consumo aproximadamente S/100 soles. Servicios de luz y gas según consumo (viene recibo independiente) condicion de alquiler: 1X1. contrato minimo: 1 año. hay cocheras disponibles por S/300 soles mensuales.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-comas-lima-3-dormitorios-147794453?n_src=Listado&n_pills=Ascensor&n_pg=2&n_pos=12|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Comas|"asuncion 425
Comas, Lima"|S/ 1,500 · USD 428|1500|428|||"140 m² tot.
2 dorm.
2 baños"|140|2|2||"S/. 1, 500 | 146 m² | Piso 2. Amplio, moderno y luminoso departamento con finos acabados y excelente ventilación. Características: Sala-comedor amplia e iluminada. 2 dormitorios (principal con baño completo) 2 baños completos. Cocina de concepto abierto. Zona de lavandería. Pisos de porcelanato. Condiciones: 2 meses de adelanto + 1 mes de garantía. Contrato anual notarial. Mantenimiento: S/. 0. 00. Ubicación estratégica: Cerca de Av. Túpac Amaru, Av. Universitaria, Av. El Parral y Estación México del Metropolitano. A minutos de universidades upn, ucv, utp y uch. Visitas: Lunes a domingo de 11 a. M. A 3 p. M. (previa coordinación 24 h antes)."|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-comas-lima-2-dormitorios-147899890?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=13|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Comas|"A3, Comas 15314, Perú
Comas, Lima"|S/ 1,800 · USD 529|1800|529|||"76 m² tot.
3 dorm.
2 baños
1 estac."|76|3|2|1|Asesora: marisol cardenas. tlf: 9. 8. 0 4. 2. 1 7. 9. 0. alquilo departamento en el piso 6. 76mt2- Condominio mambo cinnco. 3 dormitorios. 2 baños completos. Cocina americana equipada con muebles altos y bajos. Therma con gas Cálidda y área de lavandería. Balcón con vista interior. Áreas Comunes: 2 modernos ascensores. zum (Zona de usos múltiples) para reuniones o eventos. Zona de parrilla para disfrutar de momentos al aire libre. Área para niños para que los más pequeños se diviertan en un ambiente seguro. Seguridad 24 horas. Ubicación estratégica: A espalda del Mall de Comas, mercado unicachi, cerca a universidades upn, san martín, Hospital Marino Molina. Condiciones de alquiler: Mantenimiento aproximado s/250 incluye agua. 1 mes de adelanto y 1 de garantía. Se acepta 1 mascota pequeña. No extranjeros. Tener sustento de ingresos. No estar reportado en infocorp. Agenda tu visita|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-comas-lima-3-dormitorios-147804048?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=14|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Comas|"AV. CHACRA CERRO 138 COMAS
Comas, Lima"|S/ 800|800|||100|"75 m² tot.
2 dorm.
1 estac."|75|2||1|Se Alquila Mini Departamento - Comas. Area: 75m2. 3er Piso. 2 dormitorios. 1 baño completo. Cocina amoblada. Sala Comedor. Intercomunicador. Terma. Bien iluminados y ventilados. El condominio: Edificio de 04 pisos. 3 departamentos por piso. Losa deportiva. Parque. Piscina. ubicacion: Paralela a Av. Trapiche. Cerca a paradero Alameda del Metropolitano. A 4 Cdras de Av. Los Incas. precio de alquiler: S/. 800 soles. Mantenimiento: 100 soles mensuales. Servicio de luz y gas según consumo con contómetro. La piscina tiene un costo adicional (diciembre A abril) Cochera (Adicional) condicion de alquiler: 1X1. contrato minimo: 1 año. no mascotas. **negociable**|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-comas-lima-2-dormitorios-148024285?n_src=Listado&n_pills=Piscina&n_pg=2&n_pos=15|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Comas|"Micaela Bastidas 1462
Comas, Lima"|S/ 1,050 · USD 318|1050|318||150|"72 m² tot.
3 dorm.
2 baños"|72|3|2||Se Alquila Departamento en Condominio Torres de la Pradera en Comas. Cerca a la Av. Trapiche y Pan. Norte y Mall de Comas. A 5 minutos de la Av. Universitaria. Cerca de universidades utp- Científica- utp- Cesar Vallejo. Area total: 63 m2.  Piso: 5.  1 dormitorio principal con baño incluido.  2 dormitorios con closets.  2 baños completo.  Cocina con muebles altos y bajos y campana extractora.  Reposteros altos y bajos.  Sala Comedor.  Área de Lavandería con therma a gas natural.  Intercomunicador. Monto por Alquiler: S/. 1, 050 soles. Mantenimiento S/150 soles aproximadamente (incluye consumo de agua) Áreas comunes:  Parque interno.  Campo de futbol y Básquet.  Cafetería interna.  Supermercado Mass instalado dentro del condominio. Condiciones de alquiler.  Solvencia económica comprobada.  dni vigente.  1 meses de garantía + 1 mes de adelanto.  Contrato mínimo: 1 año.  Agenda tu visita hoy mismo y vive en un lugar cómodo, seguro y bien ubicado. Aimeé 9. 4. 6. 8. 5. 1. 0. 8. 3.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-comas-lima-3-dormitorios-148187043?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=16|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Comas|"Pablo de Olavide
Comas, Lima"|S/ 1,500|1500||||"80 m² tot.
2 dorm.
1 baño
1 estac."|80|2||1|Alquilo hermoso y súper moderno departamento de 80m2, recién renovado, frente a parque. El inmueble forma parte de un mini condominio de 3 departamentos, un dpto. En cada piso, con una hermosa vista hacia un amplio jardín interior y un bello parque con loza deportiva. El diseño del departamento es de concepto abierto lo que da gran amplitud y luminosidad a todos los ambientes. El departamento consta de un estudio, sala comedor, cocina americana equipada (reposteros altos y bajos, cocina y campana extractora), baño completo, lavandería y 02 habitaciones con armarios. Nivel: 2do piso. ac: 80m2. N° de ambientes: 7. N° de habitaciones: 2. Áreas comunes: amplio jardín y terrazas. Mantenimiento de las áreas comunes: incluido en la mensualidad. Posibilidad de 01 estacionamiento lineal. Gas natural: Sí Medidores internos independientes de agua y de luz. Ubicación: El departamento tiene una excelente ubicación al encontrarse a proximidades de las avenidas Túpac Amaru, Belaunde y Universitaria. Está cerca a los paraderos del Metropolitano y de numerosos medios de transporte público, lo que le da fácil accesibilidad a cualquier punto de la ciudad. Además, se encuentra cerca de grandes centros comerciales (Mall Plaza Comas), universidades (Universidad Privada del Norte, César Vallejo), colegios (Humtec, San Vicente, entre otros), nidos, policlínicos, centros de esparcimiento (Parque Sinchi Roca), restaurantes, mercadillos (Chacra Cerro, Unicachi, etc). Zona de gran actividad comercial. Se pide 2 meses de garantía y un mes adelantado. Para mayor información contactar con Gladys Rivero para mensajes y llamadas al Wapsap Ver datos|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-comas-lima-2-dormitorios-4642340?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=17|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Comas|"8 De Marzo 129
Carabayllo, Comas"|S/ 960|960||||"100 m² tot.
3 dorm.
2 baños"|100|3|2||Alquilo amplio departamento impecable nuevo urbanizacion carabayllo. distrito de comas, A media cuadra del colegio hans christian Y parque! Piso 4. Con pisos en cerámico y porcelanato. A 2 cuadras de la av tupac amaru. A 7 cuadras de av universitaria, A 4 cuadras de av metropolitana. A 2 cuadras de av maestro peruano Y mercado santa teresita. Cerca a Avenidas principales Izaguirre, Universitaria. A 5 minutos de Universidades César Vallejo, upn Los Olivos, uch. A 10 minutos de Mega Plaza, Plaza Norte, Mall Plaza Comas. Area: 100M2. Descripción: 3 Dormitorios, 2 baños (un baño en el dormitorio principal, amplia sala comedor, cocina con muebles altos y bajos, lavandería. Cuenta con gas natural. Para 6 personas como máximo. Renta Mensual: S/960 soles. Los servicios de agua, luz y gas natural se paga según consumo. Condicion del alquiler para ambos departamentos: - Contrato con firmas legalizadas, por 1 año (se podría renovar si es puntual en sus pagos), - 1 mes de adelanto x 1 mes de Garantía. - El Servicio de luz y agua y gas natural según su consumo. Tienen medidores y contómetro. Requisitos: ️- dni documento nacional de identidad peruano. -️ Ingresos demostrables. ️- No estar reportado en centrales de Riesgo deudas impagas con bancos. - No mascotita. D. r. a. T. e. r. e. s. a. 9. 4. 7. 1. 3. 4. 8. 6. 9|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-carabayllo-comas-3-dormitorios-143724021?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=18|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Comas|"Av Micaela Bastidas al 1000 Comas
El Retablo, Comas"|S/ 1,000|1000||||"50 m² tot.
2 dorm.
1 baño
1 estac."|50|2||1|¡Vive Cómodo y Seguro en ComasCondominios Los Girasoles, 6ta Etapa (Av. Micaela Bastidas, cuadra 10) ¡Tu nuevo hogar te espera! Un departamento funcional, bien ubicado y con todo lo que necesitas para vivir tranquilo y conectado. Características del Departamento: 50 m² bien distribuidos piso 7Sala comedor ideal para disfrutar con familia o amigos2 dormitorios cómodos1 área para escritorio o sala de tv1 baño con ducha y agua calienteCocina con muebles altos y bajosLavandería con agua calienteGas Calidda (¡ahorra en servicios!) Mantenimiento: S/ 100. 00Condominio con excelentes áreas comunes: Edificio moderno de 16 pisos2 ascensoresSeguridad 24/7Losa deportiva, parque y zona sumtiendas internas dentro del condominioAlquiler mensual: S/1000. 00 solesRequisitos: Contrato mínimo de 1 añoModalidad de pago: 2x1 (2 meses de garantía + 1 de adelanto) Sustento de ingresosInfocorp en verde (sin deudas reportadas) Contáctanos y agenda tu visita hoy mismo al Ver datos ¡No dejes pasar esta oportunidad! ?|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-el-retablo-comas-2-dormitorios-148153533?n_src=Listado&n_pills=Ascensor&n_pg=2&n_pos=19|2025-12-08
urbania|departamentos|alquiler|Lima Norte|Comas|"jose maria quiroga
Santa Luzmila, Comas"|S/ 900 · USD 260|900|260|||"80 m² tot.
3 dorm.
2 baños"|80|3|2||Departamento ubicada en la Urbanización Santa Luzmila - Distrito de Comas. El departamento se ubica en un segundo piso vista a la calle, con ingreso independiente. A unos pasos se encuentran diversos parques con juegos para niños. A pocos metros del recién inaugurado Parque Las Gardenias, a pocos minutos del Mercad Unicachi, entre otros y cercano a Universidades como Universidad San Martín de Porres, Universidad Científica, upn, ucv, entre otras. Asimismo, cerca se encuentra colegios, diversos negocios, el exclusivo Centro Comercial Mall Comas. Especificaciones Y distribución: >> Ingreso directo (entrada independiente). >> Sala - Comedor. >> 3 amplios dormitorios. Principal con baño incorporado. >> 2 Baños. >> Cocina. >> Cercano a parques. Condiciones 2 meses de garantía x 1 adelanto. Nacionales|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-santa-luzmila-comas-3-dormitorios-147654278?n_src=Listado&n_pg=2&n_pos=20|2025-12-08
